ID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119
11	60608.97880117515	63879.18450025304	60608.99369728824	25963.13198265593	25895.539491395706	26554.65830120336	28379.312568911584	35626.50707728263	61488.516815612835	61032.46518668838	0.0	34765.177923946	38569.53815703992	34599.574397809076	34537.80536040863	53484.529297283414	59138.97890645422	30513.714304904384	30173.384951939188	52459.55111207554	52654.78181966763	52428.33138876474	52461.95761500512	43440.07551665498	32199.779340551064	43242.41289213177	34223.95989956733	30619.193170294777	31310.984801091814	30584.543672647073	55401.72599817546	41432.00121423612	64179.45895137028	40521.19359293038	49916.97789465429	33380.75346067934	48878.76764633124	33041.22864804437	40359.36122211987	49070.213459755025	33457.67796027699	38506.210120070915	41929.0227698251	50076.71143643884	32116.778253172986	50282.60482656465	50503.19151464066	47909.43313138885	48074.85115971639	44543.96160934255	48518.40557951308	48422.275213388835	47891.79891485535	48409.00518471477	48311.4507533549	49946.39781056817	35395.51605779602	48707.5742495896	48495.18409564736	48312.98251915404	49563.52464111392	47629.37450381938	43991.68326192637	49341.15532945028	47986.19810543217	47620.3017487258	47403.749951705715	47297.53535568407	48299.84381187467	47429.08482169302	48014.751301909666	47422.690612872735	46362.14491371155	50737.82122506088	64387.69934622754	64794.210727957354	46724.92300502766	58108.641160473344	46944.921439776386	47940.31769068597	48027.83917012196	47694.07726462341	48348.42151014998	47020.71389949716	48383.73521815882	47551.382358470364	47442.135412287826	47142.98398548401	47592.72093150415	47387.49596722946	47997.67288843714	48288.270109302364	49591.98736037279	47592.62885781523	49028.08503696424	47690.59808347993	48227.59193239599	79651.57143709657	48077.84183881349	48707.74412573993	48843.40987453351	47883.14629258371	48525.84968270306	50589.54430286179	48941.613799763865	51123.877898845065	51453.241877490604	48325.366228469255	85604.57197198833	51013.55066958355	49812.72957144112	50058.572965311105	50357.24947080975	56086.80293602006	50989.20060241093	54049.06793312948	66840.12192836349	66937.26282362881	69457.76379915931
12	52122.62425445042	56302.63722000949	52120.82086415298	17231.893127403786	17167.51521318221	17706.31532044336	18809.463616068697	20433.507167598087	52519.289945528755	51942.48986726462	34765.177923946	0.0	12368.180929130209	2199.5420615031544	15418.123963429101	47706.97180526517	50172.608155174465	13266.997452805503	12524.916970442868	42689.59822397526	42884.467001681056	42657.54808194529	42690.67732483624	21174.57299407597	13263.188269744354	21522.272580404588	14806.886027054665	12916.893956918078	14111.828293544979	12476.887852116288	44011.84045196565	20641.024949812516	55266.382771533245	20557.76399649524	37604.51002925259	15835.556626965928	36501.94371015514	15504.31554809611	21378.786140764627	36710.37989674711	15909.552163260083	20839.16022241988	23919.67352881157	37567.74469397051	13759.476548468343	37332.403466993026	37579.55763612625	35102.34163011115	35270.23770206207	29004.53805343077	35704.12248727442	35603.327608435924	35076.08953465879	35586.262518335054	35490.21295965948	37118.67203088837	18184.33925461804	35835.66243139452	35620.53859971438	35432.12517897715	36688.53237536384	34812.391573762085	28086.3809163537	36508.345726435786	34820.15652954726	34500.43424560842	34146.25884885463	34039.62174628638	35418.57954397316	34160.89917340179	34904.442318747206	34294.988072590466	33212.44610150843	37706.60043209392	50111.258403911765	50514.5162944964	33576.206574153155	43722.49837542049	33812.297102518445	34698.74705934439	34823.811349641954	34507.35748318191	35088.13264300281	33887.06847960318	35153.84507294713	34371.16786883943	34249.09312523872	34064.33912513076	34398.1282830957	34199.77718574774	34829.0208745742	35084.44108623408	36297.08550267778	34409.033117021085	35887.70160487964	34491.83245993283	34981.73770917051	65529.27471431193	34888.86414713242	35490.94438262067	35576.93354994058	34530.196498520236	35298.52656458819	37010.3415364504	35575.4087458296	37582.758122003295	38205.74754836694	35092.11309511864	72457.12130400025	37429.74464116791	36535.94888558888	36877.1797964763	37160.02405795327	42803.49367054361	37786.95254117238	40841.2454979208	53681.20067212715	53772.54091670063	56300.61317707596
13	55776.01048008913	59959.40898407626	55774.199467742685	21073.49886392521	21009.353747357574	21552.82564696695	22789.035314107867	24210.10902400064	56169.384546683854	55591.47300647182	38569.53815703992	12368.180929130209	0.0	12022.970722427264	19333.673982509223	51416.151765768525	53822.687100130584	16948.734187824004	16218.109243102615	46331.639139995925	46526.50354587476	46299.58044903305	46332.704191414276	24189.305095141142	16922.46270948451	24711.398896642706	18390.263379575044	16525.619889604757	17753.404582025578	16073.7928862775	47636.06039077657	23999.497180696817	58916.93097248919	23997.632033293685	41217.890992231085	19413.79629898477	40114.694137023405	19082.719731175854	24680.43500005561	40323.25606095345	19487.223469228138	24407.683236835015	27430.92980719213	41178.99677138498	17342.446035012483	40939.32375518553	41186.555965883716	38709.87871194752	38877.80525013205	32598.577674078882	39311.566883495616	39210.72067277123	38683.51755199565	39193.60431371463	39097.57013329757	40725.9466041903	21778.36273157691	39442.39220406468	39227.23385575984	39038.741530167266	40295.22330135896	38419.807355364945	31642.53546314706	40115.55989939216	38423.27510131082	38103.99310729347	37748.19448565951	37641.71879655176	39025.19078022862	37762.63029162561	38508.113734178936	37898.440024417985	36815.68702329957	41311.2971811081	53695.24518088768	54098.44712636844	37179.40294371723	47304.37312202717	37415.66835224871	38300.78308879926	38426.23204924947	38110.01163363884	38689.65425161339	37490.42350806482	38755.869747579374	37973.89413267476	37851.64730594841	37668.38789563341	38000.81958328316	37802.39950658054	38431.89136597756	38686.82497763394	39897.9615728163	38011.69957117202	39490.93330330261	38094.311845085744	38583.43143640002	69115.9121956997	38491.45466603128	39093.10495973729	39178.27212005814	38130.06537330725	38900.5318014316	40606.333396500784	39175.05687977939	41179.41462190673	41807.40786392434	38694.00739659582	76060.25252422297	41025.655603320156	40137.11500239234	40479.86501551343	40762.47795345514	46404.56164343776	41389.334556094516	44443.523785587655	57284.17704451865	57375.43964948044	59903.612910782176
14	51947.306223751904	56127.53460895312	51945.502357729216	17067.3410511326	17002.967081355408	17541.839237494067	18647.988837954756	20272.801920801197	52343.77862856131	51766.91499400785	34599.57439780907	2199.5420615031544	12022.970722427264	0.0	15258.701337069262	47534.70757931982	49997.09612900241	13099.552036770874	12357.66108441831	42513.62980611203	42708.4983388206	42481.5791793392	42514.70811192074	20989.33011797362	13093.607291807028	21340.758220935066	14633.19637766298	12745.5338075374	13942.289623170822	12304.826066795385	43834.86349064959	20461.066235250284	55090.897661441486	20377.074180804724	37426.924446334284	15657.336064139443	36324.32917445645	15326.063592208327	21149.325014471542	36532.76779804041	15731.225717554895	20660.10426812814	23733.48486299484	37390.0460906216	13586.556007036288	37154.49433832087	37401.643643332696	34924.41085537467	35092.308785069035	28827.07336365382	35526.185797374565	35425.38815397206	34898.15193197816	35408.31967781184	35312.27087262174	36940.72475365027	18007.056364734948	35657.68210988325	35442.556125998766	35254.137762659055	36510.5496378677	34634.45342363663	27904.57575218021	36330.39489776209	34641.9576805748	34322.25398007501	33967.983819526235	33861.363057036986	35240.59181097767	33982.607687035015	34726.26855159467	34116.80066955765	33034.2497493198	37528.492025547566	49931.58012668599	50334.8336998362	33398.00393730204	43542.63290588398	33634.103585959005	34520.47299480256	34645.55582310295	34329.11741161701	34909.81043610149	33708.87375931995	34975.56092548135	34192.93170378291	34070.8456527384	33886.18764215183	34219.898776277754	34021.53401602785	34650.793588721965	34906.1810605915	36118.71136091569	34230.79224236244	35709.49706303072	34313.58016926266	34803.42558220104	65349.8008357255	34710.61808598632	35312.66707355326	35398.593923192486	34351.744187475524	35120.2382934216	36831.59033943528	35396.93968274158	37404.05863538808	38027.432710678215	34913.81588314231	72278.90985817478	37250.98712662505	36357.59610561428	36698.93957321592	36981.76764147453	42625.134000421574	37608.69116554735	40662.97580464676	53502.97901341952	53594.31417218504	56122.39303039626
15	53058.38578131404	57213.1603379346	53056.63597935817	17268.97884322022	17205.4662780608	17762.90131108678	19138.61190497376	21221.19238272875	53473.94373352392	52902.92905832312	34537.80536040862	15418.123963429101	19333.673982509223	15258.701337069258	0.0	48399.422936356845	51127.27952783776	14277.304714226237	13327.221010315256	43685.13608274457	43880.026030308705	43653.129059829844	43686.28551945797	24654.190986215013	14496.945585084835	24647.85733449646	16650.218691031667	14426.580817453336	15442.40521864521	14050.949100386795	45095.63604171693	23265.476728415608	56218.57890077162	22784.3770253867	38741.19342296872	17181.675987113318	37641.93529434443	16846.448133412086	23073.373012910444	37849.610056709294	17258.092099643534	22245.604923563194	25498.11558755903	38715.144409724395	15406.836969611164	38500.49861998259	38747.78329545438	36267.424170266895	36435.173343363196	30273.849154690124	36869.647595779505	36769.10601210424	36241.695939376434	36752.285255926065	36656.159066283595	38285.013804799135	19315.78881931279	37004.63870190067	36789.680981093035	36601.64709860536	37857.69464274788	35978.059322615685	29488.62496071242	37674.9821865127	36006.77566564447	35684.66733697499	35338.41767584083	35230.67108738507	36588.1260029461	35354.0096764052	36088.11558614008	35479.72621688844	34398.332829014085	38885.34589993945	51385.3173114214	51788.831456416156	34762.20856952189	45005.4520753438	34997.40081483371	35890.38737496863	36013.45058072108	35695.89534185532	36281.9249086136	35072.24631196546	36345.324396531134	35559.344808596674	35438.08858143147	35246.171573901	35586.70265681991	35388.44539228654	36016.498805291616	36274.22273965788	37493.80053169567	35597.47965247998	37073.4409572566	35681.184022084126	36174.691400459255	66791.18481238598	36077.668839976	36681.74568489655	36771.5106731181	35731.517281936	36490.054171686075	38229.4195227447	36777.744957820614	38798.79633313691	39398.85495342976	36284.142696941184	73643.33239769722	38649.1917555957	37731.31732845771	38065.526194673315	38349.45568825122	43999.32104075668	38976.722544726676	42031.488530260474	54868.14959481443	54959.860332554665	57487.45027680017
16	36052.12020631239	40810.902511403125	36049.784542591195	41558.451695988224	41492.28569547881	42081.83467155976	43691.59928634581	50604.54345460102	37231.75020655242	37061.0653479165	53484.529297283414	47706.97180526518	51416.15176576852	47534.707579319824	48399.422936356845	0.0	34906.0749651254	44098.074503709904	43680.021536311266	30597.96571706607	30794.8122150594	30569.371271894124	30604.848600781563	55977.92949842414	45047.180284405506	55624.646295156366	46811.84101401994	43105.2216839698	44433.72326635019	42755.26650245345	39470.6783823912	53301.91714568976	39836.03639038588	51930.990825343026	37884.22939568444	43113.32297965444	37097.59627606079	42740.72810458704	51134.933858212986	37220.81264259673	43161.37553957818	48253.264611812	51348.297900924226	38814.690264491575	44122.31055506329	40779.87783462379	40883.50283736584	37802.897173638834	37958.55769512523	45671.11832627926	38439.881242535615	38362.504818441565	37819.053690011504	38363.99584025936	38260.34022885757	39920.85876016216	44763.04448196662	38858.26330109566	38656.62294282565	38498.86003701896	39726.44590093501	37561.82989752235	45681.6184020185	39335.697121204306	39293.08783961407	38742.520479437866	39069.873569395335	38973.533583894736	38487.33983651305	39134.91366456053	39099.266610096325	38575.38779388729	37602.865127471174	41512.69127870103	59901.523396845034	60320.36137094711	37960.32464633879	54031.829888364344	38116.439396829	39540.50869527169	39478.33684811176	39076.99491623365	40014.20245161411	38196.16078527809	39933.72638955772	38908.49350840948	38849.31317229054	38102.83856052656	39010.048248502666	38773.799227686344	39309.37026324263	39736.797911456815	41387.37721810348	38962.52547768505	40228.86775004614	39120.18553628533	39836.359214294374	74581.39785060543	39468.62869334368	40205.421898749155	40530.29543011698	39898.1830742426	40064.17999683588	43462.210626505126	41007.087821385474	43852.57526645394	43068.058878425436	39885.89188899535	76832.84655241042	43903.605886423466	41538.80169995829	41419.55445857381	41779.45215305525	47838.07106016423	42430.870822846795	45511.59946752336	58113.123039402606	58232.90190665878	60723.84470244187
17	15559.126373806152	21389.424946916566	15549.83249310884	46585.09213989042	46519.31154578638	47079.90223501169	48599.824781642965	53782.97503859263	12418.75911503669	12465.649957629787	59138.97890645423	50172.60815517446	53822.6871001306	49997.0961290024	51127.27952783776	34906.0749651254	0.0	46721.59129398629	46284.566023453284	13933.39290644733	14130.3711354279	13910.142307467446	13947.457258604798	58249.056818843266	47526.526226036265	57826.3938611419	49201.405783423805	45334.69899135837	46883.30499589947	44926.271039764026	27414.025196764454	55270.56047994695	17063.378582988906	53702.035042782045	27410.815826148486	44260.95629648774	26823.286993401103	43875.85904676418	52617.539952408144	26899.13453991069	44296.98061640967	49387.942702524364	52217.19418423831	28861.617449416342	46248.45610603887	31899.637633793656	31939.699558961787	28544.729478930003	28694.78845057936	44101.514909235986	29197.997384215538	29131.1896070387	28580.245677226805	29141.039435169172	29033.918757938787	30708.682082804524	45769.584145060784	29741.244549312767	29545.706533127868	29401.722682212192	30616.05836947033	28325.971924467634	42623.5240931868	30135.184575574618	30846.023163432852	30181.209675961676	30823.882730717643	30731.015539262855	29391.074597972965	30909.1851040391	30515.859106601452	30031.21322598431	29112.92970347489	32753.325599087722	53635.048322769144	54060.288594593105	29464.127668588982	47975.96763531953	29582.058238237547	31253.689595147986	31100.991472158075	30661.889154909215	31751.556894594978	29663.82633439824	31610.123894740176	30478.105792959475	30447.08194423406	29446.280246861174	30622.23434644957	30359.682750972886	30852.854177698082	31356.660077700868	33189.88230406404	30538.637596239787	31709.286961727572	30730.607702590114	31540.873767674115	68011.68857565086	31056.336094909697	31850.77061889302	32275.393214900378	31814.444245018087	31731.763641533358	35824.63344230132	32949.87360564363	36140.57055258524	34775.455685107714	31564.61788259056	68328.28817637844	36274.9819783924	33304.47774830648	32990.16951128142	33383.68625246665	39617.26932724009	34045.85932353439	37137.141537952186	49633.71323292679	49766.24884442866	52240.52007753386
18	48659.46121538742	52822.45569016969	48657.69361852767	13244.429811539008	13180.609838822878	13733.472995612461	15129.355852709832	17387.06419777705	49068.27184648362	48495.109343969554	30513.71430490438	13266.997452805506	16948.734187824	13099.552036770874	14277.304714226237	44098.07450370992	46721.591293986305	0.0	6354.171911929213	39264.094739725464	39458.976576916284	39232.071486808956	39265.217614579495	21670.444024959634	10621.915794240202	21499.984202078056	13078.008859322445	10070.841271096728	10331.163312578738	9809.12395041783	40641.31174657098	19821.1898691514	51813.80549143605	19030.562635617418	34266.64364553064	12314.758946736685	33165.61418606988	11977.451805109691	19011.790321517918	33373.94072982357	12384.00535578861	17376.36343323229	20865.319499088408	34235.996587203124	11276.616884978754	34009.87788964916	34258.314595521646	31783.396319588093	31951.18938283949	25654.770601062926	32385.510530696345	32284.861205014106	31757.527586277116	32267.990950533975	32171.90403879019	33800.65411881473	14648.584968566844	32519.481609308667	32304.478689229527	32116.343645450586	33372.48600265479	31493.85479684008	25007.39825757198	33190.523579894034	31516.305628686616	31195.56975007907	30846.60493622867	30738.388417124188	32102.815644307873	30862.28430341162	31599.21140898188	30990.53186139043	29908.485950435053	34397.64875177994	46897.017986966646	47300.53835110982	30272.61927865007	40513.187213000216	30508.199694101953	31399.205239710725	31523.26119829827	31205.92905555417	31791.556878636387	30583.041581197504	31854.98280915121	31069.52659599312	30948.098607484477	30757.87635780859	31096.037869340762	30898.53956395035	31526.87920282666	31784.18888937214	33003.67893769924	31107.673337471962	32584.27268623672	31191.11029511867	31684.561319704728	62302.53352800982	31587.804873442466	32191.729834711543	32281.39911850242	31241.51463676858	31999.951026302984	33739.71527257511	32287.73459961261	34308.994169050195	34908.77409104604	31794.08190945949	69154.09158396159	34159.50232974658	33241.19355885713	33575.79171739328	33859.58252817833	39509.20409912419	34486.799435836336	37541.601689307274	50378.758011485996	50470.3899223879	52998.08409069263
19	48223.899990114835	52388.94997484393	48222.128071823245	12862.956844470931	12799.169715738848	13351.972925793401	14743.532109041465	16949.972763924045	48631.24665447381	48057.64619541787	30173.384951939188	12524.91697044287	16218.109243102615	12357.661084418312	13327.221010315254	43680.02153631126	46284.566023453284	6354.171911929213	0.0	38823.998773499334	39018.879039714	38791.972284483876	38825.11637998908	20985.69214946547	9281.320464300154	20833.415132806516	12293.320233418804	9630.67543917105	10204.067196983908	9329.31415777728	40194.59414734613	19185.00391978573	51376.96811478212	18438.546313478684	33816.00343529603	11858.882150456422	32714.791767223334	11521.790336286522	18465.275268987963	32923.12948228038	11927.84326765468	16911.874544478225	20358.448500179285	33784.628700050744	10760.822038844446	33557.11187031812	33805.5374962336	31330.497867170016	31498.303089533038	25206.165588674892	31932.57320742483	31831.90598479686	31304.584392567893	31815.013500693436	31718.93144548228	33347.64750445604	14195.954389776114	32066.2594102143	31851.242403380314	31663.07501155022	32919.24797362073	31040.90808725995	24528.823778134938	32737.493830195057	31061.661412245805	30741.038758817245	30391.45665447361	30283.333498987333	31649.544937148174	30407.027688851493	31144.722366032365	30535.953858353172	29453.853621715625	33943.587586373644	46432.56162491413	46836.05336883194	29817.94270046505	40047.51041462261	30053.581006344742	30944.062916323706	31068.235595684422	30751.005304644532	31336.090029312545	30128.41490223997	31399.768055424247	30614.62800688606	30493.125734056404	30303.53255410131	30641.18988650025	30443.594870742138	31072.03858782273	31329.132931853892	32547.867234819125	30652.74340997153	32129.580902137917	30736.105761191517	31229.16051826872	61839.43236973233	31132.840800087328	31736.559272287617	31825.816118197523	30785.184813153435	31544.70814377278	33281.40471683926	31831.293856220673	33851.02635117398	34453.35515788867	31338.779661636243	68699.35428539914	33701.14986239694	32785.52349280641	33120.86578088537	33404.54984708576	39053.48812450188	34031.73409194511	37086.48124574038	49923.953676278245	50015.552218040306	52543.2896668882
20	16362.372517878526	21709.007549519996	16358.161191312181	39435.163088415946	39369.443355634205	39925.85459259584	41432.820245297466	46406.20140479392	16265.170345495437	15738.301875429479	52459.551112075555	42689.598223975314	46331.63913999592	42513.62980611202	43685.136082744575	30597.96571706607	13933.392906447329	39264.094739725464	38823.99877349933	0.0	1942.7567818416182	1633.1551674762736	1849.6284880830815	50738.65282585689	40044.152065048154	50306.105062365445	41705.62082648834	37818.71932667531	39400.19528186988	37400.03197151396	19180.971705756554	47717.18869241934	19147.78689123928	46120.31442147464	18076.252164162623	36587.103703249275	17427.63549093031	36200.16796804918	44994.86993353811	17499.03252653491	36621.38902373878	41712.7347714238	44507.305266976255	19516.87812692456	38715.15057903558	22850.59198690339	22881.643073252562	19438.658644209485	19587.942645081865	36009.73322669597	20095.501270281115	20028.655603300784	19477.244009484075	20039.995524030746	19933.0129537276	21609.2419649907	38075.27880263426	20641.723467443368	20446.925959068925	20304.48947662192	21516.744846019494	19222.795065953796	34366.948256300064	21037.13329408952	21842.435846320343	21161.583726867622	21847.36332403279	21755.12607619854	20293.857531310285	21935.47583805506	21493.16776778047	21014.48648631245	20102.824466012706	23706.254451918336	44933.47557797955	45359.60386113357	20453.639210790447	39303.65418967939	20566.653964843816	22271.624476154328	22106.65941178742	21662.366429154965	22773.064960901207	20648.635064742793	22623.192936997093	21476.441855959725	21449.325569218054	20412.000786524717	21626.46415126804	21360.282028850437	21847.484843981627	22361.951765353686	24220.467338505725	21537.85095460703	22695.624202322455	21734.593554370374	22557.88248248521	59268.05445759784	22057.169979528368	22859.590084828134	23298.030544242138	22860.811918604504	22743.65625875343	26932.869137602815	23999.914526355828	27238.47695581791	25792.860643561013	22578.058826198194	59316.258107984715	27384.46112753518	24329.961654251136	23988.65309701016	24386.815170561338	30644.617566550653	25050.475881057522	28143.212994857735	40625.18246789892	40759.499645640244	43231.44442873663
21	16559.338761383635	21905.931480510535	16555.128694444455	39630.216100371574	39564.496398954725	40120.90541194565	41627.864168042186	46601.126075671724	16461.73342632079	15935.51583717738	52654.78181966762	42884.46700168101	46526.503545874744	42708.49833882062	43880.0260303087	30794.8122150594	14130.371135427904	39458.97657691628	39018.879039714004	1942.7567818416187	0.0	2168.657813926235	2088.18030165807	50933.50689315441	40239.02144089258	50500.953842493975	41900.48315167487	38013.57035666445	39595.06359671311	37594.87788931346	19375.00248810043	47912.0197484693	19344.303923748794	46315.130356707145	18270.127437891737	36781.871080879995	17621.523655162368	36394.934374587116	45189.6639352677	17692.90768563063	36816.15547713415	41907.501318724935	44702.05257285926	19710.794302075898	38909.99284836471	23044.610312831843	23075.65660174406	19632.647898219395	19781.93147999816	36204.28389446503	20289.491955107314	20222.64683510856	19671.23476617231	20233.987424404906	20127.004689553687	21803.234647200996	38270.03528372258	20835.72062937894	20640.923559047173	20498.488035728944	21710.742359614633	19416.785951022073	34561.40036846486	21231.126832649185	22036.483817000793	21355.623170676547	22041.42617736844	21949.189222947192	20487.85613406036	22129.540212154498	21687.205559004415	21208.52728416492	20296.86915882662	23900.279105632624	45127.68703850193	45553.815801887475	20647.683519389302	39497.88146284081	20760.695483265878	22465.684308389387	22300.71254580474	21856.416748212327	22967.126676468022	20842.676721580585	22817.250086180884	21670.491026581913	21643.3768483662	20606.032760327136	21820.51648710248	21554.332419357033	22041.53204170005	22556.004696405435	24414.533954600272	21731.900608540418	22889.666765264126	21928.6457774671	22751.941754084437	59462.24317243507	22251.220503529184	23053.644925838482	23492.09285978177	23054.887068855	22937.712762522362	27126.97774881102	24193.99166433944	27432.579982167175	25986.920130543844	22772.11616710201	59510.30171682173	27578.57041068792	24524.025510737418	24182.70234597649	24580.866934398608	30838.682434244503	25244.52844895224	28337.266352687504	40819.22795969006	40953.54609286503	43425.489627986295
