"ID1","ID2","Dist","DistM","BC_d10000_p0.5_beta0_Cauriga","BC_d20000_p0.5_beta0_Cauriga","BC_d30000_p0.5_beta0_Cauriga","BC_d40000_p0.5_beta0_Cauriga","BC_d50000_p0.5_beta0_Cauriga","BC_d60000_p0.5_beta0_Cauriga","BC_d70000_p0.5_beta0_Cauriga","BC_d80000_p0.5_beta0_Cauriga","BC_d90000_p0.5_beta0_Cauriga","BC_d100000_p0.5_beta0_Cauriga","BC_d110000_p0.5_beta0_Cauriga","BC_d120000_p0.5_beta0_Cauriga","BC_d130000_p0.5_beta0_Cauriga","BC_d140000_p0.5_beta0_Cauriga","BC_d150000_p0.5_beta0_Cauriga","BC_d160000_p0.5_beta0_Cauriga","BC_d170000_p0.5_beta0_Cauriga","BC_d180000_p0.5_beta0_Cauriga","BC_d190000_p0.5_beta0_Cauriga","BC_d200000_p0.5_beta0_Cauriga"
"95","43","798.6194199999971","798619.4077712559","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"97","43","826.6955359999965","826695.5262170047","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"98","43","876.7047808000041","876704.7609329947","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"104","43","867.4478471999971","867447.8348960021","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"110","43","788.0660200000003","788066.0171779818","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"44","43","322.693437599999","322693.43417595205","10.981803436882927","11.478525508553757","11.649537431838208","11.736089250391935","11.788358447111504","11.82334625688477","11.848407196766152","11.867241087373294","11.881912340368121","11.893663646615359","11.903287819805406","11.911314479595966","11.918110898653449","11.923939780958012","11.928994004312528","11.933418374304988","11.937323722519691","11.940796318125688","11.943904315040026","11.946702269673553"
"45","43","314.563495999999","314563.4918610409","10.096639682886627","10.537644713314759","10.689338179647992","10.76608671721641","10.812427303893084","10.843443145721212","10.865657344310785","10.88235090179567","10.895354317232648","10.905769375682867","10.914298945868724","10.921412535329003","10.927435715958692","10.932601354839615","10.937080417836288","10.941001256227711","10.944462105355093","10.947539428068747","10.950293629999758","10.952773064327724"
"46","43","319.16652479999914","319166.52224137087","6.637324880136556","6.816108811442353","6.876831105014194","6.907406753000075","6.925821179328951","6.938126321569945","6.946929872595014","6.95354029282931","6.9586863324263994","6.962806065527312","6.9661786758014905","6.968990504763182","6.9713706826323465","6.973411519689693","6.975180756469923","6.9767292282508","6.978095828926538","6.979310822854622","6.98039811241162","6.9813768262431735"
"47","43","281.1198455999996","281119.84104714484","7.310044207022397","7.646408840800185","7.762314399265243","7.820995164255782","7.856438994599523","7.880166850376779","7.897163808603043","7.9099381137062155","7.9198894694337145","7.927860513310926","7.934388868876158","7.9398337017884515","7.944444091920055","7.948398208542192","7.951826868017391","7.954828285131993","7.957477633474901","7.959833427921926","7.961941896928701","7.963840046430047"
"48","43","268.26198159999996","268261.9766708756","7.316562109178309","7.649816989830552","7.764620768174278","7.8227379528072305","7.857839512724585","7.881337456272308","7.898169338627514","7.910819368675688","7.920673787833601","7.928567106818051","7.93503175296783","7.940423414618742","7.944988756754686","7.948904219234286","7.952299347384272","7.955271400906938","7.957894821830706","7.96022755521908","7.9623153791023515","7.9641949386660835"
"49","43","410.37468079999815","410374.675043084","11.841057884051486","12.405879949407495","12.600587566034488","12.699179962801361","12.758735973495869","12.798607872714188","12.827170345934206","12.848637462740323","12.865360983801644","12.878756757389768","12.88972816038549","12.898878720724127","12.906626991890553","12.91327237491799","12.919034701088773","12.92407901840193","12.928531656089508","12.932490949442744","12.936034586924835","12.939224758758346"
"50","43","341.6761951999987","341676.1902332488","10.967363252406537","11.470976359167787","11.644429125265264","11.732229344222251","11.785256667413028","11.820753711891673","11.84618027029349","11.865289406405495","11.880175352234607","11.892098799750977","11.90186407209508","11.910008490958983","11.916904677737655","11.922819166830859","11.927947651185457","11.932437051729497","11.936399820308996","11.939923488105126","11.94307720662398","11.945916331248744"
"51","43","434.781747999999","434781.74593052093","45.42576682111321","47.65490495638463","48.423414674433715","48.81257155964778","49.04765103145629","49.20503513739301","49.31777903901881","49.40251609417007","49.46852905172293","49.52140652557641","49.564714335573214","49.60083474757039","49.63141989756717","49.6576516013299","49.68039759438254","49.70030936911572","49.71788558489623","49.73351440142548","49.74750247957973","49.76009530419436"
"52","43","330.51681679999905","330516.8106668147","7.285057875453216","7.633329628018671","7.753460227414855","7.814303379758416","7.851060845615019","7.875671267234649","7.893301982812348","7.9065534467113485","7.916877019868584","7.925146528364606","7.931919539691519","7.937568567337912","7.942351961512585","7.9464545308199215","7.950011971476523","7.953126165265686","7.955875094677573","7.958319462516844","7.960507226806795","7.962476778744714"
"53","43","402.17367119999795","402173.66491630726","12.741432611445877","13.354732785861543","13.566185769957574","13.673263710802761","13.737947553704158","13.781253309654485","13.812276061366104","13.83559251264075","13.853756854633048","13.868306830637732","13.88022360424767","13.89016267757086","13.898578652426684","13.905796718241376","13.912055642444225","13.917534691054021","13.922371076485147","13.926671605947652","13.930520661306105","13.933985791100481"
"54","43","363.25693359999883","363256.9260369923","7.268544114366887","7.6246731080342505","7.7475972834703","7.809871246892833","7.847498258683782","7.872693025901551","7.890743420682276","7.904310900957961","7.914881011666092","7.923348221888552","7.930283301586736","7.936067601304655","7.940965609377323","7.945166530847117","7.948809293503581","7.951998207662778","7.954813116156465","7.957316170926132","7.959556475590846","7.961573338922982"
"55","43","468.01429279999735","468014.2853498733","23.540734731597933","24.737938988766853","25.151242858347416","25.360638070986454","25.487162744717526","25.571884604116867","25.632583177086286","25.678207438167377","25.71375255145823","25.74222623458671","25.765547770064344","25.784999509287307","25.80147084424929","25.815598017573592","25.827848206886305","25.83857218233746","25.848038437216758","25.856455975275164","25.86398992216381","25.870772465873625"
"56","43","494.6488567999975","494648.8450227791","23.497314689718024","24.71511433797497","25.13576981914766","25.348935776601643","25.477753768622545","25.56401748501256","25.625823777520285","25.67228233852073","25.70847843808518","25.737474227634767","25.761223813689323","25.7810328625261","25.797806963521094","25.8121939625419","25.824669567257722","25.835590958904938","25.8452315423852","25.85380414774932","25.861476925713895","25.8683844873904"
"57","43","474.86206079999795","474862.0484583755","23.529563747138763","24.732068740296192","25.14726381803299","25.357628885787648","25.484743357547334","25.569861730236713","25.630845159724675","25.676683959660632","25.712396469312726","25.741004405962993","25.764436008068728","25.783979622908458","25.800528807852398","25.81472278939548","25.82703093869864","25.837805674524418","25.84731675316882","25.855774162293425","25.86334380541964","25.87015849361813"
"58","43","537.7615559999972","537761.5433949872","23.427201429960352","24.67821327400636","25.11074417151124","25.330005010168264","25.462531056620254","25.551288306316405","25.614886284923074","25.662694426127466","25.69994365593978","25.729784132538683","25.754226272071055","25.774613444363084","25.791877434537422","25.806684855518483","25.81952521227281","25.830766056467226","25.840688738272384","25.84951227759507","25.8574097190094","25.8645195937971"
"59","43","485.1442343999977","485144.22766478435","13.586464117022988","14.274560286005624","14.512122134404033","14.632482663489283","14.705210054259226","14.753909237219899","14.788799723775195","14.8150253643318","14.835457392217606","14.851824662323896","14.86523039569325","14.876411702498107","14.885879817042467","14.894000461014558","14.901042175658263","14.907206589721463","14.912648038056735","14.917486660024144","14.921817373138653","14.925716161782516"
"61","43","488.2468375999978","488246.8247692258","23.50854825759799","24.72102211336901","25.139775342713058","25.35196538535381","25.48018976699136","25.566054353924503","25.627573884355197","25.673816457042427","25.70984402080961","25.73870463765109","25.762343399952005","25.782059938744446","25.798755650451543","25.81307537717708","25.82549261834631","25.836362895472735","25.845958341903287","25.854490797093646","25.86212762858794","25.869002820158343"
"62","43","426.8183311999978","426818.32585697965","4.712571477368533","4.854008154595142","4.902158542801714","4.926425263863861","4.941046990083857","4.9508206074902965","4.957814429256328","4.963066733982801","4.967155976548508","4.970429966544803","4.973110403245224","4.975345282075163","4.977237172809765","4.9788594061334","4.980265799326289","4.9814967420779075","4.982583138388833","4.983549036828809","4.98441343157818","4.985191524016439"
"63","43","428.5563495999998","428556.34918610397","1.898535735744561","1.9484830244553377","1.9654782705176876","1.9740419177246205","1.9792013793663148","1.982649918245806","1.9851175291130652","1.986970630566578","1.9884133517577016","1.9895684242280196","1.990514076062389","1.9913025268887434","1.9919699671832856","1.9925422702450781","1.9930384241232444","1.993472679075162","1.993855938485669","1.994196686947964","1.9945016257461847","1.9947761179897106"
"64","43","583.7737503999977","583773.736703807","7.397852358781209","7.6927632290763","7.793780177857569","7.844808211104325","7.875592697570306","7.8961858777941805","7.910929774409912","7.9220065941375335","7.930633114266625","7.9375414049100605","7.943198324579843","7.9479156456074564","7.951909513739821","7.9553345000881945","7.958304069710727","7.960903394233239","7.963197653319216","7.965237575309727","7.967063231976292","7.968706697189213"
"65","43","460.0214391999979","460021.4280248096","23.5537804392779","24.744792624077345","25.155888071184236","25.364150904607158","25.489986992967047","25.57424594592171","25.634611975240873","25.679985787488512","25.715335488483525","25.74365245107402","25.766845501876624","25.786189992364434","25.80257045172935","25.816619639174203","25.828802171589384","25.839466894553425","25.8488808269508","25.857251823946896","25.86474410313876","25.871489125164203"
"66","43","610.6438087999984","610643.7943888959","1.8577515643674671","1.927317949130569","1.951191600920989","1.9632599868211191","1.9705435289844966","1.9754170325714582","1.9789068596367085","1.9815290284448057","1.9835713417692769","1.9852069896071605","1.9865464364626033","1.9876634607180375","1.988609216737552","1.9894202893896769","1.9901235362543384","1.9907391190163612","1.9912824677351053","1.9917655919637558","1.992197978792946","1.9925872220758591"
"67","43","513.1858655999969","513185.85822512663","9.120157813373943","9.548971459776233","9.696786691559609","9.7716336481528","9.816845662418633","9.847114365090276","9.868797487813396","9.885094168001332","9.8977897528896","9.907959085783592","9.916287965260913","9.923234558893983","9.929116610735864","9.934161410278495","9.938535841722263","9.942365200636125","9.945745389329943","9.948751058595015","9.951441185252492","9.953862980692216"
"68","43","367.6396119999992","367639.6103067892","1.906569111564416","1.952601033093437","1.9682465807311416","1.9761268296767","1.9808734917714168","1.9840456749012652","1.9863153207392439","1.9880196370553507","1.9893464516501012","1.9904086822540608","1.9912782953981616","1.9920033275550164","1.9926170681720698","1.9931433153978129","1.9935995336437204","1.9939988292387127","1.9943512300008388","1.9946645389822582","1.9949449190279815","1.995197302224907"
"69","43","366.8721567999986","366872.1497261418","1.9060489466645696","1.9523309441374201","1.9680642434598932","1.975989214712262","1.980762984030346","1.983953353435286","1.986236045914071","1.9879501781629454","1.989284645751124","1.9903530103466545","1.9912276498879475","1.9919568759922628","1.99257416908857","1.9931034640377048","1.9935623256918666","1.9939639358298833","1.9943183800461641","1.9946335063842193","1.9949155132463945","1.9951693611924384"
"70","43","457.0","456999.99999999977","0.9688196286600486","0.9842863550105978","0.9894966078899667","0.9921120677678494","0.9936846608827514","0.9947344408886055","0.9954849626869643","0.9960482256235635","0.9964865393480977","0.9968373291980751","0.9971244309234923","0.9973637455254756","0.997566287357588","0.9977399273793569","0.9978904398462273","0.9980221568800782","0.9981383922304705","0.9982417239066386","0.9983341876317893","0.9984174123071348"
"72","43","479.0832623999994","479083.26112068514","7.344002800315412","7.664174915877066","7.774337839347577","7.830080667115171","7.863740167831138","7.886269426051292","7.902405794842091","7.914532218135419","7.923978216916623","7.931544060936426","7.937740284053808","7.942907923341952","7.947283468959454","7.95103607411637","7.954289928812941","7.957138268653548","7.95965245335965","7.961888027193822","7.963888870406507","7.965690108240752"
"73","43","516.134138399997","516134.12639701756","3.802258385792736","3.8998306723021203","3.9329284139114677","3.9495863039474566","3.9596161131517427","3.966317311239239","3.971111074910623","3.9747103369907366","3.9775120998076723","3.979754983354378","3.9815910445695035","3.983121766008112","3.9844174680809923","3.9855284174407606","3.9864914998258647","3.987334394711499","3.988078278838861","3.9887396298873905","3.989331461356178","3.989864187468943"
"75","43","513.1370879999986","513137.08498984756","1.8874377729505964","1.942779711722383","1.9616410245458844","1.9711507380334745","1.9768820505417615","1.9807135874223314","1.9834556353284247","1.9855150398720398","1.9871185011935573","1.9884023437823297","1.9894534708112528","1.990329898710371","1.991071838755995","1.9917080408074046","1.992259605231697","1.9927423683571892","1.9931684476648757","1.9935472728765926","1.9938862920115454","1.9941914659812685"
