"ID1","ID2","Dist","DistM","BC_d10000_p0.5_beta0_Lkasmira","BC_d20000_p0.5_beta0_Lkasmira","BC_d30000_p0.5_beta0_Lkasmira","BC_d40000_p0.5_beta0_Lkasmira","BC_d50000_p0.5_beta0_Lkasmira","BC_d60000_p0.5_beta0_Lkasmira","BC_d70000_p0.5_beta0_Lkasmira","BC_d80000_p0.5_beta0_Lkasmira","BC_d90000_p0.5_beta0_Lkasmira","BC_d100000_p0.5_beta0_Lkasmira","BC_d110000_p0.5_beta0_Lkasmira","BC_d120000_p0.5_beta0_Lkasmira","BC_d130000_p0.5_beta0_Lkasmira","BC_d140000_p0.5_beta0_Lkasmira","BC_d150000_p0.5_beta0_Lkasmira","BC_d160000_p0.5_beta0_Lkasmira","BC_d170000_p0.5_beta0_Lkasmira","BC_d180000_p0.5_beta0_Lkasmira","BC_d190000_p0.5_beta0_Lkasmira","BC_d200000_p0.5_beta0_Lkasmira"
"81","71","598.5218647999984","598521.8613006988","0.9593624072281717","0.9794704728720369","0.9862663870603176","0.9896820059352585","0.9917370525164335","0.9931094537161136","0.9940909028960918","0.9948276262424856","0.99540101074186","0.9958599562772034","0.9962356145568908","0.9965487713685234","0.9968138270941834","0.9970410738259943","0.9972380628985505","0.9974104602632186","0.9975626003348506","0.9976978554361335","0.9978188887029255","0.9979278311968273"
"82","71","528.2375927999988","528237.5900532369","0.9640475693295535","0.9818592410980066","0.9878692975276088","0.9908881072542988","0.99270381934531","0.9939161421003327","0.994782993266086","0.9954336277493837","0.9959399709818584","0.9963452310044496","0.9966769300403098","0.9969534302565656","0.9971874518905336","0.9973880855845862","0.997562000771893","0.997714201437157","0.9978485154261071","0.9979679208180283","0.9980747693327628","0.9981709427770624"
"83","71","714.2792239999984","714279.2206135797","0.9516955811520266","0.9755488614887655","0.9836320799471291","0.9876987706222812","0.9901468509064857","0.9917822744670974","0.9929520877049508","0.9938303530393309","0.9945139853284182","0.9950612297273398","0.9955091991169928","0.9958826609933007","0.9961987766237466","0.9964698127414352","0.996704770357558","0.9969104037170697","0.9970918801480867","0.9972532202647522","0.997397599340218","0.9975275583798875"
"84","71","825.5929327999983","825592.9291125648","0.9443808594769898","0.9717926010610441","0.9811055340973265","0.9857954154189622","0.9886200982802329","0.9905077153143869","0.9918582193944164","0.9928723056964386","0.9936617562412917","0.9942937686017311","0.994811168611366","0.9952425409488819","0.9956076944084638","0.9959207897189497","0.9961922186310505","0.9964297796114078","0.9966394392864529","0.996825840476305","0.9969926500391747","0.9971428025121232"
"85","72","175.17871919999985","175178.7155501904","0.9516820444980796","0.9755419234958996","0.9836274162884019","0.9876952584152157","0.9901440341756316","0.9917799233138378","0.9929500700533583","0.9938285860324283","0.9945124135750321","0.9950598143707903","0.9955079118498796","0.9958814805557124","0.9961976866431254","0.9964688003411639","0.9967038252278065","0.9969095174750957","0.9970910458861313","0.997252432223172","0.9973968526664095","0.9975268489473305"
"86","72","490.49242799999814","490492.4240491758","0.9665731049377042","0.9831444985035029","0.9887311926197948","0.9915364332708622","0.9932233965685668","0.9943496329862022","0.995154869360892","0.9957592245472106","0.9962295323142211","0.996605938457406","0.9969140128994336","0.9971708143473725","0.9973881595478958","0.9975744931386789","0.9977360104087918","0.9978773594722001","0.9980020958636083","0.9981129857457126","0.9982122134526012","0.9983015268231368"
"87","72","152.32085519999995","152320.85117392134","0.9894974637240547","0.9947348710707064","0.996486826641285","0.9973639611850361","0.9978906124649816","0.9982418678062371","0.9984928401746711","0.998681110858234","0.9988275681545363","0.998944749455635","0.9990406352910216","0.9991205471844912","0.9991881699330851","0.9992461359318189","0.9992963758508356","0.9993403378520422","0.9993791294592094","0.9994136121519139","0.9994444660960147","0.9994722354601128"
"88","72","135.18376719999992","135183.76618407358","5.436315586145109","5.709993257632034","5.804800132362241","5.85289497775559","5.881975752983362","5.901456826665386","5.9154180600738435","5.925914314684764","5.934093111139867","5.9406456412652","5.946013087018202","5.950490283951948","5.954281755482252","5.957533832794427","5.960353976842036","5.962822881042706","5.965002317099712","5.9669403740258025","5.968675047816176","5.970236757358354"
"89","72","242.64675840000035","242646.75298172602","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"90","72","135.0","135000.00000000023","0.9906861581012825","0.9953321848012765","0.9968856972203758","0.9976633624631489","0.9981302527717475","0.9984416343584516","0.9986641092493019","0.9988309979486765","0.998960819551523","0.999064688982524","0.9991496810955021","0.99922051337953","0.9992804523111825","0.9993318314000119","0.9993763620805105","0.9994153280536958","0.9994497110564377","0.9994802747185775","0.999507621945376","0.9995322350892561"
"91","72","186.65180639999977","186651.80361560895","5.416956123281524","5.699817156700766","5.797901374497226","5.847677264951911","5.877780468800811","5.8979489690047515","5.912404083833327","5.9232723218566425","5.931741373558104","5.9385266983014295","5.9440850035232415","5.948721519366472","5.952647990720643","5.9560159220561975","5.958936577476711","5.96149350883598","5.963750677741158","5.965757879223361","5.967554458063021","5.969171913551357"
"92","72","223.76450559999984","223764.50198781706","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"93","72","400.7422151999981","400742.2074112311","4.7311466424289055","4.863597213537714","4.908619733192","4.931297051344107","4.944956904420569","4.954085824323642","4.960617452688107","4.965522183003698","4.969340538170796","4.972397470154858","4.974900083531947","4.976986617710484","4.978752873382822","4.980267337257805","4.981580268812838","4.982729385802109","4.983743546599122","4.984645207104126","4.985452102990903","4.986178428023923"
"94","72","281.8700583999997","281870.0576850886","0.980651881131896","0.9902786886184596","0.9935085796859245","0.9951274735522377","0.996100075808923","0.9967490053598873","0.9972127852832676","0.9975607618347053","0.9978314942103549","0.9980481330120923","0.9982254179245644","0.9983731794073233","0.9984982254378097","0.9986054202152458","0.9986983316643414","0.9987796362735403","0.9988513811313738","0.9989151586648162","0.9989722262255031","0.9990235898176241"
"95","72","346.28637039999904","346286.36328851513","2.8592235909756427","2.9286579072556704","2.9522239079165606","2.9640870325829707","2.971230695341247","2.976003916631257","2.9794186510247207","2.9819825992989726","2.9839785001494255","2.9855763046037262","2.9868843161717624","2.987974819022592","2.988897902568322","2.98968937275475","2.990375504580778","2.990976015455499","2.991505990815329","2.991977168839163","2.9923988200449796","2.9927783633664"
"97","72","326.4701375999997","326470.1294725887","4.745268953582916","4.870825590882882","4.913476464357755","4.934953872614144","4.947889236378712","4.956533262043488","4.962717603480601","4.967361356868897","4.970976426290986","4.9738705381389945","4.976239808289865","4.978215135908254","4.979887231763854","4.981320941997242","4.982563853278458","4.9836516767841745","4.984611735135303","4.985465288863154","4.986229129304323","4.986916694308118"
"98","72","541.5290111999968","541529.0039756349","4.683292700954398","4.838934929524903","4.892011297577583","4.918777630517447","4.934910953284138","4.94569725638585","4.953416859989242","4.959214835810046","4.963729281543719","4.967343933902621","4.9703034251712594","4.972771077108785","4.97486009145384","4.976651405955573","4.978204424384336","4.979563731442523","4.980763442502731","4.981830106203494","4.9827846920946","4.983643983013739"
"99","72","505.21025439999664","505210.24484276655","7.496362722436183","7.743959201074665","7.8283536087096035","7.8709059771736465","7.896551828673319","7.913696923415268","7.925966918691895","7.935182288126552","7.942357435764937","7.948102370558758","7.95280595880841","7.95672780816835","7.960047853700099","7.962894743937653","7.965362898035873","7.96752317995523","7.9694298127500245","7.971124992404537","7.972642047249357","7.974007651147594"
"100","72","825.4528951999965","825452.8855298865","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"101","72","673.6955359999965","673695.5262170056","1.8753291499767424","1.9365847310150042","1.9574792539260797","1.9680174165969047","1.9743696173050551","1.9786166774263192","1.9816563123327724","1.983939337058252","1.9857169803168433","1.9871403293591046","1.988305704505343","1.9892774124203925","1.9901000260609236","1.9908054148966183","1.9914169695773234","1.9919522458000478","1.9924246769584144","1.9928447170134391","1.9932206231191016","1.993559003868901"
"102","72","903.0508759999967","903050.8652763333","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"103","72","592.0925071999969","592092.4958366753","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"104","72","372.93817679999927","372938.16690412414","0.9744811489254848","0.9871581174895361","0.9914203158480002","0.9935583110666107","0.9948433206407474","0.995700916866104","0.9963139381839237","0.9967739518399399","0.9971318870753524","0.9974183278047117","0.9976527496035873","0.9978481431891849","0.9980135061130248","0.9981552675730984","0.9982781437930985","0.9983856728939673","0.9984805611309846","0.9985649138014776","0.9986403932839714","0.9987083296962691"
"105","72","811.8721567999969","811872.1497261424","0.9452794417490599","0.9722548234640237","0.9814166107716074","0.9860298288916131","0.9888081619344613","0.9906647317693345","0.9919929869014856","0.9929903468270037","0.9937667644252416","0.9943883355784405","0.9948971829544921","0.9953214213355073","0.9956805335658978","0.9959884471726997","0.9962553826549664","0.9964890098877176","0.9966951970609776","0.9968785103638466","0.9970425561079128","0.9971902203584031"
"106","72","942.0041967999973","942004.1840821074","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"107","72","497.09040879999765","497090.4037956216","13.424945961331245","14.188627761104469","14.453634923730759","14.588160539652666","14.66953127948879","14.724053457408079","14.76313318986524","14.792517229301218","14.815415580733035","14.83376209481128","14.848791307787565","14.861328336715518","14.871945607782878","14.881052709181253","14.888950449452269","14.895864721436412","14.901968457212448","14.907396289563337","14.912254598387548","14.916628552387232"
"108","72","425.610175199999","425610.17305526615","10.70496018477481","11.332295132497196","11.550247586416123","11.660935969839528","11.727904054035948","11.772782392890837","11.804952978215725","11.829143809195267","11.847996259205596","11.86310179934034","11.875476490873847","11.885799480866254","11.894541957236498","11.902041086245395","11.908544499182394","11.914238162178043","11.919264446013928","11.923734193704723","11.927734989871972","11.931336957099719"
"109","72","743.9503712000009","743950.360212944","0.9497402904581307","0.9745461971903285","0.9829579829816105","0.9871910641767015","0.9897396581072107","0.9914423750181401","0.9926603945386929","0.9935748910760082","0.9942867485813038","0.9948566017809857","0.9953230882241468","0.9957119940113909","0.996041186826088","0.9963234387179161","0.996568121720524","0.996782268640453","0.9969712600194407","0.9971392824381676","0.9972896422893894","0.9974249855407602"
"110","72","287.8406215999997","287840.6204335657","2.874214240004436","2.9363359096712927","2.957383898011545","2.9679726244665456","2.97434668319603","2.978604757106633","2.981650508359187","2.9839371599480122","2.9857170536517366","2.987141843022526","2.9883081582449686","2.989280485483985","2.990103506553976","2.9908091594650683","2.99142087938826","2.99195625170622","2.992428730049249","2.99284878243573","2.9932246759423053","2.993563026262651"
"111","72","670.8965455999991","670896.5363437815","0.9545616922003638","0.9770167307678839","0.9846185205235222","0.9884415666936938","0.9907425158343981","0.9922794568686395","0.9933787314285525","0.9942039864603711","0.9948463254408656","0.9953604954158056","0.9957813775926422","0.9961322486841993","0.9964292361707813","0.996683867346388","0.9969046003318837","0.9970977817949307","0.9972682671146456","0.9974198340923773","0.997555466177212","0.9976775508228125"
"112","72","1088.5563495999997","1088556.3491861061","2.718316876521175","2.8555892511446834","2.9029146538087534","2.9268790393982886","2.941355215572874","2.951046878258162","2.9579895909515312","2.9632076442891178","2.967272672449619","2.970528822699414","2.973195677923845","2.975419937535046","2.977303339520442","2.978918659588478","2.9803193324477553","2.981545476617605","2.982627799216966","2.983590202844957","2.984451571445011","2.98522702177511"
"113","72","601.4751855999974","601475.1801064718","12.357664123042916","13.151205045672953","13.427804649435714","13.568451132841021","13.653600572949227","13.71068666498981","13.751619869270332","13.782406166957214","13.806402395354874","13.825631781119373","13.841386372689117","13.854529970430082","13.86566197615473","13.875211363019655","13.88349322797297","13.890744227156535","13.897145554687206","13.902838290745498","13.907933920217058","13.912521706448896"
"114","72","698.8914976000018","698891.4857098983","0.952711197302789","0.9760692584559709","0.9839818547749257","0.9879621746079001","0.9903580907541099","0.991958595292629","0.9931033961810815","0.9939628637971843","0.9946318528187893","0.995167368212056","0.9956057316194298","0.9959711819589104","0.9962805139420047","0.9965457321072031","0.9967756449599107","0.9969768622175664","0.9971544405887446","0.9973123145829441","0.997453591449019","0.9975807577394704"
"115","72","709.935227200003","709935.2083112943","0.9519821826103095","0.9756957428472821","0.9837308097300215","0.9877731231650728","0.9902064799222206","0.9918320471380331","0.9929948001616478","0.9938677593951183","0.9945472582248274","0.9950911917619513","0.9955364495554266","0.9959076499043639","0.9962218506105007","0.9964912443978862","0.9967247779390475","0.9969291646827865","0.9971095407321388","0.9972699023959498","0.9974134057456221","0.9975425764156391"
"73","72","239.45584479999994","239455.84412271617","1.9101994026502405","1.9543673634608598","1.969412838163448","1.9769972223494814","1.981567725109","1.9846230408893366","1.9868094921307788","1.9884515674608099","1.9897300645357516","1.9907536993190813","1.9915917726194077","1.9922905481237891","1.9928820904519897","1.9933893243627634","1.9938290747089944","1.994213968749299","1.994553668352146","1.9948556922142724","1.9951259788796716","1.995369281130014"
"74","72","1112.9705631999998","1112970.5627484797","3.6093706077665364","3.799561911449138","3.8652089597250754","3.898465710992243","3.9185598804281723","3.9320147232556746","3.9416542007771183","3.948899642402867","3.9545443872614694","3.959066115052088","3.962769637197667","3.9658586079150564","3.9684742727110796","3.970717673145778","3.972663000998741","3.9743659611620146","3.975869192093716","3.9772058847530016","3.9784022618876675","3.9794793154974233"
