"ID1","ID2","Dist","DistM","BC_d10000_p0.5_beta0_Clunulatus","BC_d20000_p0.5_beta0_Clunulatus","BC_d30000_p0.5_beta0_Clunulatus","BC_d40000_p0.5_beta0_Clunulatus","BC_d50000_p0.5_beta0_Clunulatus","BC_d60000_p0.5_beta0_Clunulatus","BC_d70000_p0.5_beta0_Clunulatus","BC_d80000_p0.5_beta0_Clunulatus","BC_d90000_p0.5_beta0_Clunulatus","BC_d100000_p0.5_beta0_Clunulatus","BC_d110000_p0.5_beta0_Clunulatus","BC_d120000_p0.5_beta0_Clunulatus","BC_d130000_p0.5_beta0_Clunulatus","BC_d140000_p0.5_beta0_Clunulatus","BC_d150000_p0.5_beta0_Clunulatus","BC_d160000_p0.5_beta0_Clunulatus","BC_d170000_p0.5_beta0_Clunulatus","BC_d180000_p0.5_beta0_Clunulatus","BC_d190000_p0.5_beta0_Clunulatus","BC_d200000_p0.5_beta0_Clunulatus"
"87","84","13.4852816","13485.28137423857","3.891057393328174","3.944944308367446","3.963165004986082","3.9723243638990784","3.977835735281269","3.981516564765173","3.9841489577953513","3.986125020531633","3.987663006795046","3.9888940568474656","3.9899017168996993","3.9907417343700633","3.9914527320169437","3.9920623144834755","3.9925907357320556","3.993053193042054","3.9934613123867924","3.993824139277062","3.994148817061199","3.994441061954139"
"88","84","38.769553599999995","38769.55262170071","0.9973163068832669","0.9986572519554778","0.9991046341870823","0.9993284004547643","0.9994626842704385","0.9995522168386614","0.9996161735835074","0.999664143827698","0.9997014556091437","0.9997313060369963","0.99975572977729","0.9997760833499976","0.999793305927476","0.9998080683728789","0.9998208626685455","0.9998320578115596","0.999841935983025","0.9998507166618144","0.99985857312399","0.9998656439927298"
"89","84","110.32590319999987","110325.90180780468","5.741387898298474","5.869069156273086","5.912347571417786","5.934123141742556","5.94723234485683","5.955990141253086","5.962254703416191","5.966958049580331","5.970619128735094","5.973549833658266","5.975948901438892","5.977948962568194","5.979641917235217","5.981093455670043","5.982351780117346","5.983453061225077","5.984424971504997","5.985289042622485","5.986062279266463","5.986758289468372"
"90","84","95.75231119999985","95752.30867899737","7.39730905317426","7.691783452703236","7.792963243145591","7.844133181939818","7.875022518360675","7.8956938919476745","7.910497729117789","7.9216217499965165","7.930286317352948","7.937225889117913","7.942908961145501","7.947648460555329","7.951661368582236","7.955102874666886","7.9580869107460535","7.9606990072798265","7.963004624106325","7.965054711422287","7.966889518903333","7.968541264707852"
"91","84","46.4142136","46414.21356237286","7.625535722701093","7.810212157484257","7.872899805980443","7.904458243114446","7.923462364148655","7.936160641639462","7.945245005150353","7.952066035207463","7.957375882534535","7.961626661787697","7.96510649157342","7.968007670055481","7.970463451297996","7.972569091188417","7.974394490374319","7.975992104218324","7.977402065502853","7.978655602164761","7.979777377300801","7.980787128132411"
"92","84","80.07106799999998","80071.06781186524","12.732051706135971","13.347702435183914","13.560952778977349","13.669130394019374","13.734539802517691","13.778357008045788","13.809758774937109","13.83336701790739","13.851762789633085","13.866500741110546","13.878573189706671","13.888643285162527","13.897171044542812","13.904485597585483","13.910828646365962","13.916381687006579","13.921283656675321","13.925642717297317","13.929544329504145","13.93305691145173"
"93","84","268.42135999999965","268421.35623730975","0.9815664639112958","0.9907403615031012","0.9938173414820046","0.9953594132287599","0.996285804573247","0.9969038777545228","0.9973455933427645","0.9976770084695546","0.9979348519266095","0.9981411746708213","0.9983100159168874","0.9984507387720852","0.9985698274506956","0.9986719147661881","0.9987603988817448","0.9988378289139608","0.9989061545156732","0.9989668923075526","0.9990212397781041","0.9990701550295762"
"94","84","206.10765119999994","206107.64773832474","0.9858152711251322","0.9928823047698716","0.9952492229001528","0.9964347970488945","0.997146819332383","0.9976217834931999","0.9979611821138972","0.9982158068518523","0.9984138932287692","0.9985723906319376","0.9987020890403019","0.9988101839154424","0.9989016579479585","0.998980070929294","0.9990480338254333","0.9991075051523997","0.9991599827926231","0.9992066318979118","0.999248372417207","0.9992859403753951"
"95","84","213.96551519999977","213965.51211459382","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"97","84","182.77670000000015","182776.69529663687","2.8789112519753344","2.938678815011873","2.9589444808107332","2.9691425381151495","2.975282358820653","2.9793843435562914","2.98231863702729","2.984521714309202","2.986236617125396","2.9876094209737074","2.9887332073580626","2.9896700971895993","2.9904631351040347","2.9911430898809","2.9917325393695866","2.9922484260353883","2.9927037119151003","2.9931084827102383","2.993470703691872","2.9937967491260227"
"98","84","409.2081559999985","409208.15280171356","1.8962451695825697","1.9472768643057394","1.964660250800391","1.973423130397379","1.9787038044463383","1.982233853591877","1.9847600314695404","1.9866572476652973","1.9881343928729343","1.9893170755913308","1.9902853646613732","1.9910927122236222","1.9917761650728976","1.992362209982541","1.9928702860156833","1.9933149824212517","1.9937074622990982","1.9940564125749087","1.9943686945008796","1.9946497993261731"
"99","84","372.8893991999983","372889.3936688453","0.9744844436572678","0.9871597862845042","0.9914214331811735","0.993559150873517","0.9948439933551408","0.9957014779446566","0.9963144194044679","0.996774373102317","0.9971322616652545","0.9974186650324631","0.9976530562463185","0.9978484243334038","0.9980137656737696","0.9981555086280233","0.9982783688053897","0.998385883865711","0.9984807597114961","0.9985651013655817","0.998640570989711","0.9987084985282058"
"101","84","541.3746807999973","541374.6750430842","0.9631701133937497","0.9814123055035278","0.987569493892667","0.9906625588481316","0.9925230458677765","0.9937653112745821","0.9946535955428765","0.9953203297673224","0.9958392097999094","0.996254508580903","0.99659442731113","0.9968777815131512","0.9971176056858025","0.9973232151829599","0.9975014443750256","0.9976574210455824","0.9977950677738684","0.9979174363643063","0.9980269367711849","0.9981254974104724"
"103","84","459.7716519999973","459771.6446627539","1.9140563882102115","1.9565203909433388","1.9708994883741957","1.9781316476924529","1.9824846472294617","1.9853923728364438","1.9874721292596242","1.9890334849847693","1.9902487852677968","1.9912216007795767","1.992017921314738","1.9926817835248918","1.9932436990271767","1.9937254765907022","1.9941431184999903","1.9945086323926726","1.9948312045173207","1.9951179824206209","1.9953746107786483","1.9956056066693297"
"104","84","236.1736712000006","236173.66491630688","2.8552384165853804","2.9265160389092597","2.950761978357445","2.9629777082492184","2.9703370237356284","2.975255728266056","2.9787752225417186","2.9814182032033703","2.9834758483225814","2.985123221490963","2.9864719040047225","2.987596378266376","2.988548262964235","2.989364460821522","2.9900720539050343","2.9906913667084716","2.991237950095525","2.991723905053772","2.992158789094714","2.992550251150046"
"107","84","353.39697119999926","353396.9696196698","0.9758019712934691","0.9878268933843972","0.9918680409248759","0.9938948100198517","0.995112858841811","0.9959257205860665","0.9965067426100751","0.9969427315647834","0.9972819659592602","0.9975534365846328","0.9977756038784027","0.9979607810861439","0.9981174963353372","0.9982518432790771","0.9983682919241508","0.998470195631689","0.9985601193055066","0.9986400582588605","0.9987115880099955","0.9987759691665758"
"108","84","302.21320399999973","302213.20343559637","0.9792700585828521","0.9895807488946277","0.9930417140862594","0.9947767331892255","0.9958191993768185","0.9965147836767196","0.9970119270561537","0.9973849473444171","0.9976751707193389","0.9979074102224207","0.9980974645713023","0.9982558708451054","0.9983899265590506","0.9985048457850135","0.9986044531472208","0.9986916177401396","0.9987685339933444","0.9988369089692966","0.9988980905470944","0.9989531571712563"
"110","84","212.07821440000006","212078.21048680187","0.9854073779493041","0.9926768748939929","0.9951119384342871","0.9963317092685513","0.9970642893235169","0.9975529752520851","0.9979021832659061","0.9981641694974586","0.9983679841178679","0.998531065777884","0.998664516041001","0.9987757382175866","0.9988698589650139","0.998950540950805","0.9990204706099586","0.9990816630773776","0.9991356595436585","0.9991836588524994","0.9992266075571199","0.9992652629696901"
"111","84","595.1341383999973","595134.1263970176","3.732778208689506","3.863795277499752","3.908609609233635","3.931235441726522","3.9448815068286978","3.9540084240181295","3.96054216304925","3.9654504205931005","3.969272674661137","3.9723334553708245","3.974839700952033","3.976929594683783","3.9786989295893203","3.9802162055568373","3.981531703357932","3.9826831642241176","3.983699469475709","3.9846030962704018","3.9854117994468625","3.9861397898006183"
"113","84","457.781747999999","457781.74593052","0.9687671329997583","0.9842596877855754","0.9894787355518206","0.9920986280534689","0.9936738920540663","0.994725457375964","0.9954772567185759","0.9960414790828086","0.9964805397817614","0.9968319276859396","0.9971195190424288","0.9973592418862743","0.9975621293072158","0.9977360656599399","0.9978868350305897","0.9980187769189558","0.99813521071978","0.99823871883521","0.9983313404580897","0.9984147072664442"
"114","84","623.1290904","623129.0757631344","1.9075513703632208","1.9532246074587893","1.9686926331071275","1.9764728744659261","1.9811558836307304","1.984284099771907","1.986521586744572","1.9882013702348769","1.9895088579841897","1.9905554719835221","1.991412205183373","1.9921264333431115","1.9927309818556447","1.9932493134325162","1.9936986440245144","1.994091892018683","1.9944389404510785","1.9947474790407351","1.9950235806526835","1.9952721050287112"
"115","84","576.271226399999","576271.2113868652","5.6551342827233535","5.824780731206171","5.8825582779542485","5.911681500364311","5.929230985258189","5.940962244553376","5.949357233196379","5.955661975835669","5.960570708831395","5.96450087631105","5.967718572759537","5.970401434508811","5.972672577047856","5.974620021563565","5.976308367709379","5.977786097978429","5.979090308990711","5.980249868531189","5.981287577332981","5.982221683378771"
"86","85","289.4142136","289414.21356237377","2.8491583095816124","2.923420266037555","2.948685542244526","2.961415631531078","2.969085074990656","2.9742111642552076","2.977879101228583","2.980633584168803","2.982778054313748","2.9844949512202046","2.9859005589553314","2.987072499908484","2.9880645693384316","2.988915226294872","2.9896526951678","2.9902981578493364","2.9908678212968876","2.9913742970907697","2.9918275460498682","2.9922355398999434"
"87","85","18.6568544","18656.854249492382","0.9987076412132626","0.9993536116977126","0.9995690280275956","0.9996767536047403","0.9997413945236526","0.9997844907916884","0.9998152749776901","0.9998383637392297","0.9998563220334958","0.9998706889011462","0.9998824437645897","0.9998922395896912","0.9999005284397354","0.9999076332230343","0.9999137907427285","0.9999191786035658","0.9999239326225315","0.9999281584361428","0.9999319394424065","0.9999353423602679"
"88","85","107.5979807999999","107597.97974644683","0.992569619089466","0.9962778824652618","0.997517046407129","0.9981372062323204","0.9985094871787499","0.998757751613037","0.9989351211431032","0.9990681689616182","0.9991716628493937","0.9992544656786628","0.9993222185520005","0.9993786827889802","0.999426462712152","0.9994674187501578","0.9995029153407001","0.9995339758915742","0.999561383061573","0.9995857456213517","0.9996075442044807","0.9996271633357423"
"89","85","44.84062159999998","44840.62043356611","2.93638263795578","2.967883860239623","2.978520224590556","2.9838641895094558","2.987078856517802","2.98922542994708","2.990760395156073","2.9919125489722926","2.992809220128896","2.9935269047387183","2.9941143312305813","2.9946040114938697","2.9950184686932855","2.9953737997234233","2.99568181452656","2.99595137413997","2.996189257030649","2.9964007369632903","2.996589978570097","2.9967603143648405"
"90","85","70.24264079999999","70242.64068711929","2.899875580266611","2.94935247995765","2.9661035048623208","2.9745281224667934","2.9795986834864108","2.9829856547090636","2.985408156788776","2.987226805699764","2.988642361639781","2.989775469129346","2.9907029954919273","2.9914762356749924","2.992130730026889","2.9926918815115524","2.9931783295532366","2.993604060545027","2.993979774499984","2.9943137967455606","2.994612702069902","2.994881751843806"
"91","85","66.46803919999992","66468.0374315353","6.657024804635852","6.826019386267301","6.883451557457807","6.912377108346226","6.92979986868975","6.941443231280385","6.949773755169948","6.956029226123906","6.960899088075318","6.96479781231403","6.967989553038677","6.970650627052487","6.972903221515525","6.974834685664154","6.976509120866557","6.97797463233783","6.979268025820372","6.98041794124204","6.981446998317513","6.982373299408009"
"92","85","86.08326239999988","86083.261120685","36.9945463494716","38.94189337952968","39.61530575003678","39.95670011208864","40.16305431831972","40.301260179288874","40.4002916387752","40.47473689251182","40.53274069794107","40.579208071282885","40.61726941864479","40.64901651820873","40.67590027898733","40.69895871157477","40.71895404986481","40.736458631371185","40.75191056624078","40.765650907374095","40.77794911702484","40.78902091469129"
"93","85","199.42135999999988","199421.35623730975","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"94","85","234.61732160000048","234617.31573020283","0.9838690859665647","0.9919017521743596","0.9945938549182715","0.995942645022473","0.9967527969054768","0.9972932642499254","0.9976794917662255","0.9979692605598998","0.9981946944726172","0.9983750782674199","0.998522689254179","0.998645715081142","0.9987498256969151","0.9988390720062094","0.9989164252583589","0.9989841142680397","0.9990438436738908","0.9990969394771546","0.9991444486404304","0.999187208818958"
