ID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115
11	1486.767851199995	1439.1698703999955	1667.5180639999942	1647.861209599994	1583.275423199994	1689.4003167999942	676.0336335999968	1549.765752799994	1474.1799663999943	1637.9465703999954	0.0	1434.2804711999947	179.8284272	987.7342175999969	164.69343759999978	79.4680391999999	364.33304959999845	96.0	126.8284272	190.39697119999985	416.1269919999979	366.7005839999991	358.7300207999993	354.10765119999894	250.67619520000022	408.12699199999855	1509.4835791999942	1461.5575967999976	491.45794319999726	1451.2733247999975	409.2813223999985	655.3990695999989	1370.9179847999976	1437.1728199999975	557.9360783999994	657.2447391999995	683.9188360000002	598.5533999999993	1391.1311887999975	638.4091655999997	624.9726615999994	1220.0256359999967	1183.427655199997	1543.434801599996	1535.304859999996	810.521013599998	1501.8612095999965	1489.003345599997	1631.116044799995	1562.4175591999956	815.9991487999969	1551.2581807999961	1622.915035199995	1583.9982975999958	1688.7556567999943	1715.3902207999945	1695.603424799995	1758.5029199999942	1705.8855983999947	789.4924279999997	1708.473483199995	1395.9667623999937	1521.074413599994	1357.366683199996	1680.7628031999948	1364.8397703999965	1730.3120063999936	1399.6896367999939	1583.9982975999956	1583.1871127999939	1186.9482727999994	1539.2165495999939	1327.1067999999955	1363.2813223999985	1533.5475007999935	1490.9301791999953	1437.337246399996	1554.3393447999952	1581.8734039999933	1608.4297535999933	1492.408314399996	1457.0824111999964	1537.4570919999953	1608.1799663999955	1566.8540631999952	1534.1606255999964	1598.2804711999954	1663.6185687999932	1594.7291695999954	1490.3149559999952	1655.7068791999955	1676.665247999995	1577.4377511999962	1822.270375199994	1602.2783727999959	1510.070216799998	1678.8174799999954	1517.2417895999984	1663.349440799996	1506.7249727999986	1591.6854399999984	1511.8721567999987	1710.7930911999981	1669.4793823999958	2302.2379887999905	1537.5462535999989	1927.3099079999931	1918.3759279999927	2305.6765911999933	1828.2409383999939	2211.2968623999923	1338.8671087999985	2015.185014399994	2242.806532799993	1846.893595999998
12	171.46803920000013	180.55130160000004	156.32590319999986	136.66904879999987	66.22539839999992	178.20815599999978	740.418410399998	27.0	2.8284272	339.63456399999905	1434.2804711999947	0.0	1652.4104127999942	414.1320399999979	1236.172819999995	1276.859111199995	1764.9129367999944	1381.386023999995	1604.2804711999947	1506.3809759999947	1816.7068791999936	1357.5353063999953	1349.9789567999953	1466.530258399995	1235.0967039999955	1398.9617143999951	425.35533999999956	565.0243887999995	1762.579035999993	583.4974759999996	1775.299811999992	1517.626566399997	609.4091655999995	627.1248935999995	1739.6034247999937	1543.271226399997	1588.9453231999973	1440.555498399997	692.7645055999994	1799.1231911999926	1553.910838399997	867.7371671999978	843.5361575999984	898.7300207999979	909.1026031999982	1179.676195199999	907.1198455999988	908.735068799999	1001.8132831999976	940.1442343999978	1313.3889735999974	960.2031079999982	993.7838463999974	1005.658952799998	1059.4528951999969	1138.5655943999977	1158.2691279999976	1191.7077303999977	1076.582836799997	1859.8204295999967	1178.1686231999975	1303.295615199996	1305.033633599998	1490.0378303999958	1125.854914399998	1514.5231119999958	1237.7472631999985	1244.1168959999973	1082.3208551999992	1329.8498663999985	2059.5941799999955	1355.5605463999975	1392.6114223999957	2304.2926655999954	1389.6143719999968	1500.202256799996	1530.6946847999957	1476.4083143999972	1397.9747599999973	1421.1757695999977	1582.9373255999956	1584.0205879999955	1531.503771199995	1496.7687023999968	1526.177867999996	1680.9861031999956	1528.8519647999965	1511.8864495999971	1592.645907199995	1418.7636543999952	1563.354488799997	1600.4671879999967	1704.5180639999953	1487.1808175999986	1675.096703999995	2434.8511135999947	1703.1728199999948	1753.1820647999962	1790.4297535999945	2015.9465703999922	1866.2897159999952	2093.5445511999937	1868.5252103999937	1743.9251311999942	1809.6732455999952	2132.4978719999935	1873.793091199995	1802.3128575999963	1957.668197599995	1657.087459199998	2047.5992279999953	2279.878451999996	1978.1778679999948	2021.579887199995	2077.8511135999925
13	1704.8977927999945	1657.2998119999947	1885.6480055999937	1865.9911511999935	1801.4053647999935	1907.5302583999937	894.1635751999963	1767.8956943999935	1692.3099079999938	1856.0765119999946	179.8284272	1652.4104127999942	0.0	1205.8641591999963	389.4507967999987	292.9238839999994	165.49242800000002	235.33304960000027	22.4142136	222.33304960000027	254.60512719999997	529.5533999999982	522.3401959999978	398.98485599999833	475.433554399998	453.49957439999844	1727.6135207999937	1686.3149559999952	410.0	1676.030683999995	319.1543303999993	753.7981391999975	1595.6753439999952	1661.930179199995	555.7645055999998	721.6681975999984	743.5849351999975	761.5605463999974	1615.8885479999954	677.0020983999997	714.7565079999981	1444.7829951999943	1408.185014399995	1768.192160799994	1760.0622191999942	990.3910719999953	1726.6185687999946	1713.760704799995	1855.8734039999931	1787.1749183999937	981.5210135999951	1776.0155399999942	1847.672394399993	1808.7556567999939	1913.5130159999924	1940.1475799999926	1920.3607839999931	1983.2602791999923	1930.6429575999928	828.0853607999995	1933.230842399993	1564.074413599992	1689.1820647999925	1527.2316935999943	1905.5201623999928	1528.2611303999954	1902.177016799992	1567.7972879999925	1808.7556567999936	1751.2947639999925	1225.541205599999	1707.3242007999925	1496.9718103999935	1401.8742551999983	1701.6551519999919	1660.7951895999934	1600.7586063999954	1724.2043551999932	1749.9810551999917	1776.5374047999917	1655.8296743999954	1620.5037711999953	1707.3221023999934	1778.0449767999935	1736.7190735999932	1616.7687023999963	1768.1454815999934	1831.7262199999918	1758.1505295999957	1660.1799663999932	1825.5718895999935	1846.530258399993	1729.763654399996	1992.135385599992	1765.6997327999952	1548.6631495999977	1842.2388399999948	1555.8347223999983	1759.7880431999984	1545.3179055999983	1630.2783727999981	1550.4650895999985	1749.386023999998	1832.9007423999951	2474.102999199989	1576.1391863999986	2090.7312679999923	2081.797287999992	2475.5416015999913	1998.105948799992	2381.1618727999903	1377.4600415999982	2150.0521231999955	2412.671543199991	1885.4865287999978
14	466.61941999999806	426.0508759999984	647.3696327999974	627.7127783999973	563.1269919999974	669.2518855999974	293.8721568000001	529.6173215999972	454.03153519999745	624.8275759999984	987.7342175999969	414.1320399999979	1205.8641591999963	0.0	789.626566399997	830.312857599997	1318.3666831999965	934.839770399997	1157.7342175999966	1059.8347223999967	1370.1606255999957	910.9890527999975	903.4327031999975	1019.9840047999973	788.5504503999977	952.4154607999974	486.8498663999974	622.6194199999973	1316.032782399995	641.0925071999974	1328.7535583999938	1189.0012471999964	667.0041967999972	684.7199247999973	1293.057171199996	1190.846916799997	1217.5210135999978	1132.1555775999968	750.3595367999972	1352.5769375999946	1158.5748391999969	925.3321983999956	901.1311887999962	956.3250519999956	966.6976343999959	1237.2712263999967	964.7148767999965	966.3300999999968	1059.4083143999953	997.7392655999956	1349.6013263999944	1017.7981391999961	1051.3788775999951	1063.2539839999959	1117.0479263999946	1196.1606255999955	1215.8641591999954	1249.3027615999954	1134.1778679999948	1479.3931703999951	1235.7636543999952	1360.8906463999938	1362.6286647999957	1547.6328615999935	1183.4499455999958	1572.1181431999935	1295.3422943999963	1301.711927199995	1139.915886399997	1387.4448975999962	1897.1454815999944	1413.1555775999952	1450.2064535999934	2054.010491999994	1447.2094031999945	1557.7972879999936	1588.2897159999934	1534.0033455999949	1455.569791199995	1478.7708007999954	1640.5323567999933	1641.6156191999933	1589.0988023999928	1554.3637335999945	1583.7728991999936	1738.5811343999933	1586.4469959999942	1569.4814807999949	1650.2409383999927	1476.358685599993	1620.9495199999947	1658.0622191999944	1762.113095199993	1544.7758487999963	1732.6917351999928	2200.7993863999936	1760.7678511999925	1810.777095999994	1848.0247847999922	2073.54160159999	1923.884747199993	2151.1395823999915	1926.1202415999915	1801.520162399992	1867.268276799993	2190.0929031999913	1931.3881223999927	1859.907888799994	2015.2632287999927	1714.6824903999957	2105.1942591999928	2029.596278399994	2035.7728991999925	2079.1749183999927	2135.44614479999
15	1288.6601999999953	1241.0622191999955	1469.4104127999944	1449.7535583999943	1385.1677719999943	1491.2926655999945	477.925982399997	1351.6581015999943	1276.0723151999946	1439.8389191999954	164.69343759999978	1236.172819999995	389.4507967999987	789.626566399997	0.0	12.4142136	493.42640799999947	109.89949519999998	341.3208551999988	234.89444719999983	545.2203503999988	167.1370879999999	159.16652479999982	276.13204000000025	51.11269919999998	208.5634960000002	1311.3759279999945	1261.9941007999973	528.1686231999978	1251.7098287999972	503.8132831999968	455.0071463999986	1171.3544887999974	1237.6093239999973	549.2052063999993	456.8528159999993	482.8700584	398.1614767999981	1191.5676927999973	608.7249727999978	424.5807383999991	1020.4621399999963	983.8641591999968	1343.8713055999958	1335.7413639999959	610.9575175999978	1302.2977135999963	1289.4398495999967	1431.5525487999948	1362.8540631999954	616.4356527999967	1351.694684799996	1423.3515391999947	1384.4348015999956	1489.192160799994	1515.8267247999943	1496.0399287999949	1558.939423999994	1506.3221023999945	735.5412055999975	1508.9099871999947	1196.4032663999935	1321.5109175999937	1157.8031871999958	1481.1993071999946	1165.2762743999963	1530.7485103999938	1200.1261407999937	1384.4348015999954	1383.6236167999937	1153.2935167999967	1339.6530535999937	1127.5433039999953	1310.1585271999963	1333.9840047999933	1291.3666831999951	1237.7737503999958	1354.775848799995	1382.3099079999931	1408.866257599993	1292.8448183999958	1257.5189151999962	1337.8935959999951	1408.6164703999953	1367.290567199995	1334.5971295999962	1398.7169751999952	1464.055072799993	1395.1656735999952	1290.751459999995	1456.1433831999952	1477.1017519999948	1377.874255199996	1622.7068791999939	1402.7148767999956	1456.9474215999958	1479.2539839999952	1426.5382559999962	1463.7859447999958	1473.4844303999948	1537.1311887999955	1478.6316143999952	1541.8814015999947	1469.9158863999955	2102.6744927999907	1504.3057111999958	1727.746411999993	1718.8124319999924	2106.113095199993	1628.6774423999937	2011.7333663999923	1285.7443135999963	1815.6215183999939	2043.2430367999928	1751.2073047999945
16	1329.346491199995	1281.7485103999954	1510.0967039999944	1490.4398495999942	1425.8540631999942	1531.9789567999944	518.6122735999969	1392.3443927999942	1316.7586063999945	1480.5252103999953	79.4680391999999	1276.859111199995	292.9238839999994	830.312857599997	12.4142136	0.0	415.36753439999904	32.6274176	244.79394239999976	156.8355735999999	467.16147679999756	214.42136000000025	206.45079680000012	312.7594575999995	98.39697119999988	255.84776800000057	1352.0622191999944	1309.2783727999972	450.1097495999977	1298.994100799997	425.7544095999979	502.29141839999846	1218.6387607999973	1284.8935959999972	516.5878847999991	504.13708799999915	530.1543303999999	445.4457487999978	1238.8519647999972	591.5634959999996	471.865010399999	1067.7464119999963	1031.1484311999966	1391.1555775999957	1383.0256359999958	658.2417895999977	1349.5819855999962	1336.7241215999966	1478.8368207999947	1410.1383351999953	663.7199247999965	1398.9789567999958	1470.6358111999946	1431.7190735999955	1536.476432799994	1563.1109967999942	1543.3242007999947	1606.2236959999939	1553.6063743999944	742.6467583999996	1556.1942591999946	1243.6875383999934	1368.7951895999936	1205.0874591999957	1528.4835791999944	1212.5605463999962	1578.0327823999933	1247.4104127999935	1431.7190735999952	1430.9078887999935	1140.102603199999	1386.9373255999935	1174.8275759999951	1316.4356527999985	1381.2682767999931	1338.650955199995	1285.0580223999957	1402.0601207999948	1429.594179999993	1456.150529599993	1340.1290903999957	1304.803187199996	1385.177867999995	1455.9007423999951	1414.5748391999948	1381.881401599996	1446.001247199995	1511.339344799993	1442.449945599995	1338.0357319999948	1503.4276551999951	1524.3860239999947	1425.158527199996	1669.9911511999937	1449.9991487999955	1463.2245471999981	1526.538255999995	1470.3961199999983	1511.0702167999957	1459.8793031999983	1544.839770399998	1465.0264871999984	1589.1656735999945	1517.2001583999954	2149.95876479999	1490.7005839999986	1775.0306839999928	1766.0967039999923	2153.397367199993	1675.9617143999935	2059.0176383999924	1292.0214391999984	1862.9057903999937	2090.5273087999926	1798.4915767999944
17	1817.4003167999945	1769.802335999995	1998.150529599994	1978.4936751999937	1913.9078887999938	2020.032782399994	1006.6660991999964	1880.3982183999938	1804.812431999994	1968.5790359999949	364.33304959999845	1764.9129367999944	165.49242800000002	1318.3666831999965	493.42640799999947	415.36753439999904	0.0	306.24264079999995	206.67619520000022	268.6396119999997	66.62741759999994	540.8843511999982	533.6711471999976	410.3158071999979	570.3675344	464.830525599998	1840.116044799994	1754.9301791999942	326.1909135999989	1744.645907199994	185.1959615999998	765.129090399998	1664.2905671999943	1730.5454023999941	471.9554191999971	748.815381599998	774.8326239999969	772.8914975999969	1669.5920815999941	593.193011999997	726.0874591999984	1483.474334399993	1446.8763535999935	1806.8834999999926	1798.7535583999927	1001.7220231999949	1765.3099079999934	1752.4520439999935	1894.5647431999919	1825.8662575999924	992.8519647999946	1814.7068791999927	1886.3637335999915	1847.4469959999924	1952.204355199991	1978.838919199991	1959.0521231999915	2021.9516183999908	1969.3342967999913	744.2762743999969	1971.9221815999913	1575.4053647999917	1700.5130159999921	1538.5626447999937	1944.2115015999916	1539.5920815999948	1913.5079679999917	1579.128239199992	1840.034880799992	1762.625715199992	1141.7321191999965	1718.655151999992	1508.3027615999931	1318.0651687999957	1712.9861031999915	1672.126140799993	1612.0895575999948	1735.5353063999928	1761.3120063999913	1787.8683559999913	1667.1606255999948	1631.8347223999947	1718.653053599993	1789.375927999993	1748.0500247999928	1532.9596159999935	1779.476432799993	1843.0571711999914	1769.481480799995	1671.5109175999928	1836.902840799993	1857.8612095999927	1645.9545679999933	2003.4663367999917	1755.7535583999932	1464.8540631999954	1830.363733599993	1472.0256359999955	1675.9789567999956	1461.5088191999957	1546.4692863999958	1466.6560031999957	1665.5769375999953	1768.5769375999937	2485.4339503999886	1492.330099999996	2024.7211719999916	2055.206453599991	2486.872552799991	2009.4368999999915	2392.49282399999	1293.6509551999957	2066.2430367999928	2424.0024943999906	1801.6774423999955
18	1433.873403999995	1386.2754231999954	1614.6236167999944	1594.9667623999942	1530.3809759999942	1636.5058695999944	623.1391863999969	1496.8713055999942	1421.2855191999945	1585.0521231999953	96.0	1381.386023999995	235.33304960000027	934.839770399997	109.89949519999998	32.6274176	306.24264079999995	0.0	190.91883600000025	35.52691279999999	345.85281599999894	300.13708799999984	292.1665247999999	197.20815600000043	184.11269920000012	251.72287440000036	1456.5891319999944	1394.9941007999973	334.55844799999915	1384.7098287999972	304.44574879999954	552.0214392000005	1304.3544887999974	1370.6093239999973	401.03658319999903	519.8914975999979	541.8082351999974	531.1614767999979	1324.5676927999975	475.2253983999998	512.9798079999973	1153.4621399999965	1116.8641591999972	1476.8713055999963	1468.7413639999963	743.9575175999979	1435.2977135999968	1422.4398495999972	1564.5525487999953	1495.8540631999958	749.4356527999968	1484.6946847999964	1556.3515391999952	1517.434801599996	1622.1921607999946	1648.8267247999947	1629.0399287999953	1691.9394239999945	1639.322102399995	626.3086607999998	1641.9099871999952	1329.4032663999938	1454.510917599994	1290.803187199996	1614.199307199995	1298.2762743999965	1663.7485103999938	1333.126140799994	1517.4348015999958	1516.623616799994	1023.7645055999993	1472.6530535999939	1260.5433039999953	1200.0975551999986	1466.9840047999935	1424.3666831999951	1370.773750399996	1487.775848799995	1515.3099079999934	1541.8662575999933	1425.844818399996	1390.5189151999964	1470.8935959999951	1541.6164703999953	1500.290567199995	1414.9920023999964	1531.7169751999952	1597.0550727999935	1528.1656735999952	1423.751459999995	1589.1433831999952	1610.1017519999948	1510.8742551999962	1755.7068791999939	1535.714876799996	1346.8864495999983	1612.2539839999954	1354.0580223999987	1558.0113431999987	1343.5412055999986	1428.5016727999982	1348.6883895999986	1547.6093239999984	1602.915886399996	2235.6744927999907	1374.362486399999	1860.7464119999931	1851.8124319999927	2239.113095199993	1761.6774423999937	2144.7333663999925	1175.6833415999986	1948.2754231999959	2176.2430367999928	1683.709828799998
19	1656.7678511999948	1609.169870399995	1837.518063999994	1817.8612095999938	1753.2754231999938	1859.400316799994	846.0336335999966	1719.7657527999938	1644.179966399994	1807.946570399995	126.8284272	1604.2804711999945	22.4142136	1157.7342175999966	341.3208551999988	244.79394239999976	206.67619520000022	190.91883600000025	0.0	211.17871919999985	279.45794320000033	518.3990695999976	511.1858655999978	387.8305255999982	427.3036127999984	442.34524399999833	1679.483579199994	1638.1850143999955	426.1837671999995	1627.9007423999954	344.00714639999876	742.6438087999971	1547.5454023999955	1613.8002375999954	568.2203503999993	710.513867199998	732.4306047999971	750.406215999997	1567.7586063999956	665.8477679999995	703.6021775999977	1396.6530535999946	1360.0550727999953	1720.0622191999944	1711.9322775999944	979.2367415999952	1678.4886271999949	1665.6307631999953	1807.7434623999934	1739.044976799994	970.3666831999949	1727.8855983999945	1799.5424527999933	1760.6257151999941	1865.3830743999927	1892.0176383999928	1872.2308423999934	1935.1303375999926	1882.513015999993	816.9310303999995	1885.1009007999933	1552.920083199992	1678.0277343999924	1516.0773631999941	1857.3902207999931	1517.1067999999952	1891.022686399992	1556.6429575999923	1760.625715199994	1740.1404335999923	1214.386875199999	1696.1698703999923	1485.8174799999933	1390.7199247999984	1690.5008215999917	1649.6408591999932	1589.6042759999953	1713.050024799993	1738.8267247999916	1765.3830743999915	1644.6753439999952	1609.3494407999951	1696.1677719999932	1766.8906463999933	1725.564743199993	1605.6143719999961	1756.9911511999933	1820.5718895999917	1746.9961991999955	1649.025635999993	1814.4175591999933	1835.3759279999929	1718.609323999996	1980.981055199992	1754.545402399995	1537.508819199998	1831.0845095999946	1544.6803919999982	1748.6337127999982	1534.1635751999981	1619.124042399998	1539.3107591999983	1738.231693599998	1821.746411999995	2462.948668799989	1564.9848559999984	2079.5769375999917	2070.642957599992	2464.387271199991	1986.9516183999917	2370.0075423999906	1366.3057111999983	2138.8977927999954	2401.517212799991	1874.3321983999977
20	1558.868355999995	1511.2703751999952	1739.6185687999941	1719.961714399994	1655.375927999994	1761.5008215999942	748.1341383999968	1621.866257599994	1546.2804711999943	1710.047075199995	190.39697119999985	1506.3809759999947	222.33304960000027	1059.8347223999967	234.89444719999983	156.8355735999999	268.6396119999997	35.52691279999999	211.17871919999985	0.0	276.2842719999997	276.8355736	269.6223695999998	146.26702959999992	307.8650103999994	200.78174799999985	1581.5840839999942	1490.881401599996	270.77669999999983	1480.597129599996	234.87720480000007	501.0803127999973	1400.241789599996	1466.496624799996	337.25483519999943	468.95037119999813	490.8671087999973	508.8427199999972	1405.5433039999962	424.28427199999965	462.03868159999786	1219.425556799995	1182.8275759999956	1542.8347223999947	1534.7047807999948	737.6732455999969	1501.2611303999952	1488.4032663999956	1630.5159655999937	1561.8174799999942	728.8031871999966	1550.6581015999948	1622.3149559999936	1583.3982183999944	1688.155577599993	1714.7901415999931	1695.0033455999937	1757.9028407999929	1705.2855191999934	575.3675343999996	1707.8734039999936	1311.3565871999938	1436.464238399994	1274.5138671999957	1680.1627239999934	1275.5433039999969	1649.4591903999935	1315.079461599994	1575.9861031999937	1498.576937599994	972.8233791999992	1454.606374399994	1244.2539839999952	1149.1564287999984	1448.9373255999935	1408.077363199995	1348.0407799999969	1471.4865287999949	1497.2632287999934	1523.8195783999934	1403.1118479999968	1367.7859447999967	1454.604275999995	1525.3271503999952	1484.0012471999949	1364.0508759999964	1515.4276551999951	1579.0083935999933	1505.4327031999971	1407.462139999995	1572.8540631999952	1593.8124319999947	1477.0458279999962	1739.4175591999938	1512.9819063999967	1295.9453231999978	1589.5210135999962	1303.1168959999986	1507.0702167999987	1292.6000791999984	1377.5605463999982	1297.7472631999985	1496.6681975999984	1580.1829159999966	2221.3851727999904	1323.421359999999	1838.0134415999935	1829.0794615999935	2222.823775199993	1745.3881223999936	2128.444046399992	1124.7422151999983	1897.3342967999959	2159.953716799993	1632.768702399998
21	1869.1942591999941	1821.5962783999944	2049.9444719999933	2030.2876175999932	1965.7018311999932	2071.8267247999934	1058.4600415999957	1932.1921607999932	1856.6063743999935	2020.3729783999943	416.1269919999979	1816.7068791999939	254.60512719999997	1370.160625599996	545.2203503999988	467.16147679999756	66.62741759999994	345.85281599999894	279.45794320000033	276.2842719999997	0.0	523.605127199998	516.391923199998	393.03658319999846	585.3746807999984	447.55130159999857	1857.5353063999928	1737.6509551999948	249.4041175999996	1727.3666831999947	108.40916559999981	747.8498663999985	1647.0113431999948	1713.2661783999947	395.16862319999854	731.5361575999985	721.4062159999971	755.6122735999975	1652.3128575999947	516.406215999997	708.808235199999	1466.1951103999936	1429.597129599994	1789.6042759999932	1781.4743343999933	984.4427991999954	1748.030683999994	1735.172819999994	1877.2855191999925	1808.587033599993	975.5727407999951	1797.4276551999933	1869.084509599992	1830.167771999993	1934.9251311999915	1961.5596951999917	1941.772899199992	2004.6723943999914	1952.0550727999919	667.489478399997	1954.6429575999919	1558.1261407999923	1683.2337919999927	1521.2834207999942	1926.9322775999922	1522.3128575999954	1896.2287439999923	1561.8490151999927	1822.7556567999925	1745.3464911999927	1064.9453231999964	1701.3759279999927	1491.0235375999937	1241.2783727999959	1695.706879199992	1654.8469167999936	1594.8103335999954	1718.2560823999934	1744.032782399992	1770.5891319999919	1627.3149559999938	1573.1850143999936	1701.3738295999935	1772.0967039999937	1730.7708007999934	1456.1728199999936	1762.1972087999936	1825.777947199992	1747.3271503999936	1654.2316935999934	1819.6236167999937	1840.5819855999932	1569.1677719999934	1986.1871127999923	1678.9667623999933	1388.0672671999955	1753.5769375999932	1395.238839999996	1599.192160799996	1384.7220231999956	1469.6824903999955	1389.8692071999958	1588.7901415999956	1691.7901415999938	2468.154726399989	1415.543303999996	1947.9343759999917	1978.4196575999913	2469.5933287999915	1992.157675999992	2375.213599999991	1216.8641591999958	1989.456240799993	2406.723270399991	1724.8906463999951
22	1410.0226863999956	1362.4247055999958	1590.7728991999948	1571.1160447999946	1506.5302583999946	1612.6551519999948	599.2884687999974	1473.0205879999949	1397.434801599995	1561.2014055999957	366.7005839999991	1357.5353063999955	529.5533999999982	910.9890527999975	167.1370879999999	214.42136000000025	540.8843511999982	300.13708799999984	518.3990695999976	276.8355736	523.605127199998	0.0	2.0	88.36753439999988	40.55634959999999	23.142136	1367.964663999997	1243.709828799997	384.4163119999982	1233.425556799997	410.61017519999973	333.47518559999884	1153.070216799997	1219.325051999997	363.78384639999905	335.32085519999885	361.33809759999883	276.62951600000036	1158.3717311999972	423.3036127999978	303.0487775999992	980.3544887999963	943.7565079999968	1303.7636543999956	1295.6337127999957	508.70268239999757	1262.1900623999963	1249.3321983999967	1391.4448975999949	1322.7464119999954	494.0752647999977	1311.5870335999957	1383.2438879999947	1344.3271503999956	1449.0845095999941	1475.7190735999943	1455.9322775999947	1518.8317727999938	1466.2144511999945	551.8772047999987	1468.8023359999945	1067.5992279999946	1192.7068791999948	1035.442799199997	1441.0916559999946	1039.9869543999976	1405.7018311999943	1071.3221023999947	1332.2287439999945	1254.8195783999947	969.1147975999972	1210.8490151999947	1005.1829159999961	1126.4945263999975	1205.1799663999943	1169.006295199996	1112.4844303999976	1232.4154607999958	1253.5058695999942	1280.0622191999942	1167.5554983999975	1132.2295951999974	1215.533207999996	1283.7535583999943	1244.9301791999958	1209.3078095999974	1276.356587199996	1335.2510343999943	1269.8763535999979	1168.3910719999958	1333.782995199996	1354.7413639999957	1252.5849351999973	1500.3464911999947	1277.4255567999974	1273.2834207999972	1353.964663999997	1280.4549935999976	1338.4966247999969	1288.8914975999965	1357.3372463999974	1294.0386815999966	1416.592081599996	1344.626566399997	1977.627813599991	1319.7127783999968	1602.4570919999942	1593.5231119999942	1983.7527071999934	1506.3170543999945	1889.3729783999931	1102.0803127999975	1690.3321983999954	1920.8826487999936	1625.9179847999958
