"ID1","ID2","Dist","DistM","BC_d10000_p0.5_beta0_Ajaponicus","BC_d20000_p0.5_beta0_Ajaponicus","BC_d30000_p0.5_beta0_Ajaponicus","BC_d40000_p0.5_beta0_Ajaponicus","BC_d50000_p0.5_beta0_Ajaponicus","BC_d60000_p0.5_beta0_Ajaponicus","BC_d70000_p0.5_beta0_Ajaponicus","BC_d80000_p0.5_beta0_Ajaponicus","BC_d90000_p0.5_beta0_Ajaponicus","BC_d100000_p0.5_beta0_Ajaponicus","BC_d110000_p0.5_beta0_Ajaponicus","BC_d120000_p0.5_beta0_Ajaponicus","BC_d130000_p0.5_beta0_Ajaponicus","BC_d140000_p0.5_beta0_Ajaponicus","BC_d150000_p0.5_beta0_Ajaponicus","BC_d160000_p0.5_beta0_Ajaponicus","BC_d170000_p0.5_beta0_Ajaponicus","BC_d180000_p0.5_beta0_Ajaponicus","BC_d190000_p0.5_beta0_Ajaponicus","BC_d200000_p0.5_beta0_Ajaponicus","BC_d10000_p0.5_beta0_Pcoelestis","BC_d20000_p0.5_beta0_Pcoelestis","BC_d30000_p0.5_beta0_Pcoelestis","BC_d40000_p0.5_beta0_Pcoelestis","BC_d50000_p0.5_beta0_Pcoelestis","BC_d60000_p0.5_beta0_Pcoelestis","BC_d70000_p0.5_beta0_Pcoelestis","BC_d80000_p0.5_beta0_Pcoelestis","BC_d90000_p0.5_beta0_Pcoelestis","BC_d100000_p0.5_beta0_Pcoelestis","BC_d110000_p0.5_beta0_Pcoelestis","BC_d120000_p0.5_beta0_Pcoelestis","BC_d130000_p0.5_beta0_Pcoelestis","BC_d140000_p0.5_beta0_Pcoelestis","BC_d150000_p0.5_beta0_Pcoelestis","BC_d160000_p0.5_beta0_Pcoelestis","BC_d170000_p0.5_beta0_Pcoelestis","BC_d180000_p0.5_beta0_Pcoelestis","BC_d190000_p0.5_beta0_Pcoelestis","BC_d200000_p0.5_beta0_Pcoelestis"
"50","45","19.9705632","19970.562748476976","0.99861670367996","0.9993081124858139","0.9995386884510318","0.9996539963836557","0.9997231875281185","0.9997693176183353","0.9998022689859789","0.9998269832244255","0.9998462058322438","0.9998615841845903","0.9998741666488051","0.9998846521566052","0.9998935245952446","0.999901129605312","0.999907720660825","0.9999134878700384","0.9999185766116742","0.9999230999593137","0.9999271471824414","0.9999307896972621","0.99861670367996","0.9993081124858139","0.9995386884510318","0.9996539963836557","0.9997231875281185","0.9997693176183353","0.9998022689859789","0.9998269832244255","0.9998462058322438","0.9998615841845903","0.9998741666488051","0.9998846521566052","0.9998935245952446","0.999901129605312","0.999907720660825","0.9999134878700384","0.9999185766116742","0.9999230999593137","0.9999271471824414","0.9999307896972621"
"51","45","786.658952799997","786658.9462905467","6.3369206840580805","6.659796746301179","6.771226080410553","6.82767347718343","6.861778938362746","6.884615267776562","6.900975784010098","6.913272959752789","6.922853336353591","6.930527674297301","6.936813322052979","6.942055934171904","6.946495239906321","6.950302731457304","6.9536043298892825","6.956494579307043","6.959045846837164","6.961314464914496","6.963344939269627","6.9651728978395235","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"52","45","46.24264079999999","46242.640687119056","2.9028189214660203","2.95083432647992","2.9670936694107155","2.9752715966990104","2.980193871453527","2.9834818717356226","2.9858336247081274","2.9875991813865985","2.9889734253485365","2.990073471901744","2.9909739408997393","2.991724628117051","2.9923600355246736","2.992904824096852","2.993377088950618","2.993790408131681","2.9941551693097495","2.9944794548255484","2.9947696475985897","2.9950308554783955","2.9028189214660203","2.95083432647992","2.9670936694107155","2.9752715966990104","2.980193871453527","2.9834818717356226","2.9858336247081274","2.9875991813865985","2.9889734253485365","2.990073471901744","2.9909739408997393","2.991724628117051","2.9923600355246736","2.992904824096852","2.993377088950618","2.993790408131681","2.9941551693097495","2.9944794548255484","2.9947696475985897","2.9950308554783955"
"53","45","76.9533207999999","76953.31880577403","0.9946802027714843","0.9973365544145488","0.9982235804593729","0.998667389281611","0.9989337692813985","0.9991113954206372","0.9992382905716366","0.999333472511359","0.9994075091770794","0.9994667424588967","0.9995152086643374","0.9995555989641783","0.9995897766465625","0.9996190727330269","0.999644463369151","0.9996666807048032","0.9996862846463248","0.9997037106948635","0.9997193026799862","0.999733335674517","0.9946802027714843","0.9973365544145488","0.9982235804593729","0.998667389281611","0.9989337692813985","0.9991113954206372","0.9992382905716366","0.999333472511359","0.9994075091770794","0.9994667424588967","0.9995152086643374","0.9995555989641783","0.9995897766465625","0.9996190727330269","0.999644463369151","0.9996666807048032","0.9996862846463248","0.9997037106948635","0.9997193026799862","0.999733335674517"
"54","45","87.55634959999996","87556.34918610382","2.9125599055787115","2.9556967580846454","2.970333068242446","2.9777002505154324","2.98213634875456","2.98510034959531","2.9872207340577033","2.9888127976541647","2.990052122582081","2.991044246671003","2.991856423985193","2.9925335406954727","2.9931067003473664","2.9935981367887172","2.9940241654449933","2.994397029723849","2.9947260967767653","2.9950186552679825","2.9952804615723436","2.995516122333713","2.9125599055787115","2.9556967580846454","2.9703330682424456","2.9777002505154324","2.98213634875456","2.98510034959531","2.9872207340577033","2.9888127976541647","2.990052122582081","2.991044246671003","2.991856423985193","2.9925335406954727","2.993106700347366","2.9935981367887172","2.9940241654449937","2.994397029723849","2.9947260967767653","2.9950186552679825","2.9952804615723436","2.9955161223337123"
"55","45","142.6223695999998","142622.36636408616","0.9901628748476572","0.9950692814310254","0.9967101470187526","0.9975315942019207","0.9980247874374254","0.998353718387803","0.9985887354378481","0.9987650345311057","0.9989021775665258","0.999011905553395","0.9991016919625235","0.9991765201343569","0.9992398406570526","0.9992941185846378","0.9993411618400809","0.9993823265052798","0.9994186496768379","0.9994509380487497","0.9994798285288873","0.9995058306750366","0.9901628748476572","0.9950692814310254","0.9967101470187526","0.9975315942019207","0.9980247874374254","0.998353718387803","0.9985887354378481","0.9987650345311057","0.9989021775665258","0.999011905553395","0.9991016919625235","0.9991765201343569","0.9992398406570526","0.9992941185846378","0.9993411618400809","0.9993823265052798","0.9994186496768379","0.9994509380487497","0.9994798285288873","0.9995058306750366"
"56","45","221.7350688","221735.0647362943","0.9847480042624952","0.9923447003246881","0.9948899331166361","0.9961649965365618","0.9969308188404324","0.9974416940937632","0.9978067652650721","0.9980806563282157","0.998293734686733","0.9984642301256628","0.9986037480519518","0.9987200278825709","0.9988184290839626","0.9989027806874261","0.9989758911726152","0.9990398672366462","0.9990963201073635","0.9991465031149","0.9991914058371723","0.9992318200125848","0.9847480042624952","0.9923447003246881","0.9948899331166361","0.9961649965365618","0.9969308188404324","0.9974416940937632","0.9978067652650721","0.9980806563282157","0.998293734686733","0.9984642301256628","0.9986037480519518","0.9987200278825709","0.9988184290839626","0.9989027806874261","0.9989758911726152","0.9990398672366462","0.9990963201073635","0.9991465031149","0.9991914058371723","0.9992318200125848"
"57","45","240.1665248000002","240166.5222413704","0.9834907219014868","0.9917110072503414","0.9944663424169679","0.9958468794198942","0.9966761213655098","0.9972293329104233","0.9976246720021532","0.9979212791698022","0.9981520345997882","0.9983366773616553","0.9984877741173294","0.9986137055490593","0.9987202753197456","0.9988116298893166","0.9988908106089437","0.9989600988877394","0.9990212395956182","0.9990755900330005","0.9991242218780786","0.9991679925626398","2.8621005593072826","2.930064330305791","2.9531541323111967","2.964781891144985","2.9717852236900786","2.976465265439737","2.979813627245692","2.9823278972412726","2.9842852195599514","2.985852199158757","2.9871350155411056","2.988204539721016","2.9891098843952744","2.9898861588266747","2.9905591277184036","2.9911481261484107","2.991667947442112","2.9921301027584226","2.992543683513031","2.992915965446164"
"58","45","274.8772047999998","274877.2003600252","0.9811273258424031","0.9905187155437313","0.9936691130656817","0.9952480673398624","0.99619664396008","0.9968295305947159","0.9972818386299067","0.9976212043355245","0.997885235277969","0.998096510343604","0.9982694050320647","0.9984135068170482","0.9985354553437166","0.9986399945074835","0.9987306039688969","0.9988098939916067","0.9988798610039316","0.9989420580183662","0.9989977112614096","0.9990478018311256","0.9811273258424031","0.9905187155437313","0.9936691130656817","0.9952480673398624","0.99619664396008","0.9968295305947159","0.9972818386299067","0.9976212043355245","0.997885235277969","0.998096510343604","0.9982694050320647","0.9984135068170482","0.9985354553437166","0.9986399945074835","0.9987306039688969","0.9988098939916067","0.9988798610039316","0.9989420580183662","0.9989977112614096","0.9990478018311256"
"59","45","159.7523112000001","159752.30867899727","0.9889878956534286","0.9944787054801267","0.9963157414599009","0.9972355315972885","0.9977878132178977","0.9981561708770331","0.9984193667458536","0.9986168091902362","0.9987704025297082","0.9988932942100962","0.9989938531955049","0.9990776600830553","0.9991485790946762","0.9992093708256812","0.9992620599844491","0.9993081652774765","0.9993488481849689","0.9993850121598323","0.9994173705097993","0.9994464939205581","0.9889878956534286","0.9944787054801267","0.9963157414599009","0.9972355315972885","0.9977878132178977","0.9981561708770331","0.9984193667458536","0.9986168091902362","0.9987704025297082","0.9988932942100962","0.9989938531955049","0.9990776600830553","0.9991485790946762","0.9992093708256812","0.9992620599844491","0.9993081652774765","0.9993488481849689","0.9993850121598323","0.9994173705097993","0.9994464939205581"
"61","45","260.0660200000002","260066.01717798208","0.9821351008480174","0.9910272957128967","0.9940092157892874","0.9955035387746729","0.9964012106503131","0.9970001082192957","0.9974281125766296","0.9977492364189877","0.9979990708828154","0.9981989834949307","0.9983625781446984","0.9984989275003232","0.9986143145766154","0.9987132283977366","0.9987989616344454","0.9988739842537635","0.9989401853622786","0.9989990344754169","0.9990516918837565","0.9990990859243796","0.9821351008480174","0.9910272957128967","0.9940092157892874","0.9955035387746729","0.9964012106503131","0.9970001082192957","0.9974281125766296","0.9977492364189877","0.9979990708828154","0.9981989834949307","0.9983625781446984","0.9984989275003232","0.9986143145766154","0.9987132283977366","0.9987989616344454","0.9988739842537635","0.9989401853622786","0.9989990344754169","0.9990516918837565","0.9990990859243796"
"62","45","544.2518855999965","544251.8754031095","31.448387671602983","32.696870082178776","33.12504956384417","33.34144530631875","33.4720275246236","33.55939425799887","33.621952351149545","33.66895494223054","33.705562388876444","33.7348798095488","33.75888761422282","33.77890844698659","33.7958593332296","33.81039609717454","33.82300017866713","33.834032981483745","33.84377108856208","33.85242976694766","33.86017906697064","33.86715510207995","31.448387671602987","32.69687008217877","33.12504956384417","33.34144530631875","33.4720275246236","33.55939425799886","33.621952351149545","33.66895494223054","33.705562388876444","33.7348798095488","33.75888761422282","33.778908446986584","33.79585933322961","33.81039609717454","33.82300017866713","33.83403298148375","33.84377108856208","33.852429766947665","33.86017906697064","33.86715510207995"
"63","45","446.5777887999983","446577.7772109136","0.9695197690614917","0.9846419496758666","0.9897349115303155","0.9922912625211746","0.9938282413249545","0.9948542162198015","0.9955877038328181","0.9961381744121518","0.9965665286097349","0.9969093445870364","0.9971899180996331","0.9974237896800946","0.9976217238583515","0.9977914129881146","0.9979385002473958","0.9980672193856243","0.9981808088835844","0.9982817881789364","0.9983721467337857","0.9984534764259356","0.9695197690614917","0.9846419496758666","0.9897349115303155","0.9922912625211746","0.9938282413249545","0.9948542162198015","0.9955877038328181","0.9961381744121518","0.9965665286097349","0.9969093445870364","0.9971899180996331","0.9974237896800946","0.9976217238583515","0.9977914129881146","0.9979385002473958","0.9980672193856243","0.9981808088835844","0.9982817881789364","0.9983721467337857","0.9984534764259356"
"64","45","791.4184103999974","791418.3976444802","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"65","45","207.75231120000018","207752.3086789973","0.9857028954333746","0.9928257125162375","0.9952114044321447","0.9964063992750335","0.9971240848147468","0.9976028290016747","0.9979449298575643","0.9982015824847371","0.9984012468278199","0.9985610070570284","0.9986917389863464","0.9988006953349976","0.9988928984529696","0.9989719364714729","0.9990404411462274","0.999100386590225","0.9991532826160909","0.9992003036567894","0.9992423769899671","0.9992802445045276","0.9857028954333746","0.9928257125162375","0.9952114044321447","0.9964063992750335","0.9971240848147468","0.9976028290016747","0.9979449298575643","0.9982015824847371","0.9984012468278199","0.9985610070570284","0.9986917389863464","0.9988006953349976","0.9988928984529696","0.9989719364714729","0.9990404411462274","0.999100386590225","0.9991532826160909","0.9992003036567894","0.9992423769899671","0.9992802445045276"
"66","45","820.2174007999974","820217.3875177037","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"67","45","364.37972879999865","364379.72567696683","0.9750594083816208","0.9874509650517441","0.991616380804142","0.9937056732512621","0.9949613611094278","0.9957993677464061","0.9963983760104834","0.9968478686596376","0.9971976142381428","0.9974774990491905","0.997706554141604","0.9978974735644971","0.998059049303647","0.9981975636167839","0.9983176249044374","0.9984226903769954","0.9985154043882647","0.9985978240704027","0.9986715737631292","0.9987379531434613","2.842497324048055","2.9200336216715863","2.946415114516734","2.9597080348071114","2.967716698312541","2.973069570581384","2.9768998078251787","2.9797761871051804","2.9820155670553667","2.983808455838366","2.985276281113044","2.9865000991618724","2.9875360853019934","2.9884244002665055","2.9891945173688326","2.9898685558529743","2.990463439913091","2.990992339279382","2.9914656556242427","2.9918917135051126"
"68","45","437.352390399998","437352.38046649745","2.829782750834126","2.9134995851175276","2.9420189763802607","2.95639576896431","2.9650595769417043","2.970851231642951","2.9749958774002474","2.9781086071278464","2.9805321381806307","2.982472551598119","2.9840612137047122","2.985385821910321","2.98650715796881","2.9874686781449333","2.9883022757265967","2.989031887036096","2.98967582719259","2.9902483487086964","2.990760708749884","2.9912219167420107","2.829782750834126","2.9134995851175276","2.9420189763802607","2.95639576896431","2.9650595769417043","2.970851231642951","2.9749958774002474","2.9781086071278464","2.9805321381806302","2.982472551598119","2.9840612137047122","2.9853858219103215","2.98650715796881","2.9874686781449338","2.9883022757265967","2.989031887036096","2.9896758271925905","2.9902483487086964","2.9907607087498844","2.9912219167420107"
"69","45","223.86501039999976","223865.00705120547","0.9846026304407471","0.9922714499776496","0.9948409736979756","0.9961282296861431","0.9969013826392348","0.9974171512952721","0.9977857208440792","0.9980622373810879","0.9982773587771845","0.9984494892778677","0.9985903453997114","0.9987077406805617","0.9988070859284712","0.998892246863534","0.9989660588806127","0.9990306488697371","0.9990876435047146","0.9991383081321547","0.9991836418187248","0.9992244438952981","0.9846026304407471","0.9922714499776496","0.9948409736979756","0.9961282296861431","0.9969013826392348","0.9974171512952721","0.9977857208440792","0.9980622373810879","0.9982773587771845","0.9984494892778677","0.9985903453997114","0.9987077406805617","0.9988070859284712","0.998892246863534","0.9989660588806127","0.9990306488697371","0.9990876435047146","0.9991383081321547","0.9991836418187248","0.9992244438952981"
"70","45","465.7666039999974","465766.59402887034","0.9682310997034894","0.9839873473289631","0.9892962041036522","0.9919613638287346","0.9935639047928666","0.9946337034826701","0.9953985505660715","0.995972571825517","0.9964192616511299","0.9967767577511358","0.9970693499601931","0.9973132424081564","0.9975196595375293","0.997696622509103","0.997850015811664","0.9979842542973897","0.9981027150169347","0.9982080252387926","0.9983022595925674","0.9983870781170677","0.9682310997034894","0.9839873473289631","0.9892962041036522","0.9919613638287346","0.9935639047928666","0.9946337034826701","0.9953985505660715","0.995972571825517","0.9964192616511299","0.9967767577511358","0.9970693499601931","0.9973132424081564","0.9975196595375293","0.997696622509103","0.997850015811664","0.9979842542973897","0.9981027150169347","0.9982080252387926","0.9983022595925674","0.9983870781170677"
"72","45","497.1047015999975","497104.6891454948","2.865980071770325","2.932188608606304","2.954612331980581","2.9658914403516103","2.972680531928065","2.977215629061611","2.9804594178903363","2.982894687237751","2.9847902256021133","2.9863075641301826","2.9875496234890466","2.98858508603287","2.9894615400694455","2.990213000534643","2.9908644262127813","2.991434545540943","2.991937686478667","2.9923849972342302","2.9927852819852294","2.9931455861837026","2.865980071770325","2.932188608606304","2.954612331980581","2.965891440351611","2.9726805319280647","2.977215629061611","2.9804594178903363","2.982894687237751","2.9847902256021133","2.9863075641301826","2.9875496234890466","2.98858508603287","2.9894615400694455","2.990213000534643","2.9908644262127813","2.991434545540943","2.9919376864786664","2.9923849972342302","2.9927852819852294","2.9931455861837026"
"73","45","709.6194199999971","709619.4077712568","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"75","45","531.7443135999981","531744.2994522841","8.509849193377946","8.751332571630833","8.833412610134886","8.874754495730686","8.899656816770204","8.916298997699629","8.928206215490762","8.937147553339646","8.944108408344803","8.949681179028033","8.954243422494594","8.958047151977867","8.961267013590673","8.964027859352035","8.966421312659762","8.968516133142625","8.970364929663742","8.97200863931475","8.973479594181201","8.974803669431678","13.176175528410699","13.58150436649748","13.719518050088816","13.789078596781703","13.830993303453525","13.859011043469774","13.879060342541608","13.894117381251416","13.905840316180058","13.915226171362738","13.922910474677003","13.929317477885963","13.93474121590104","13.939391906135327","13.943423827877709","13.946952767892796","13.950067320382477","13.952836427012524","13.95531453990115","13.957545238196676"
"76","45","715.2123528","715212.3368838199","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"77","45","798.6560031999995","798655.9876977159","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"78","45","633.1829160000004","633182.8996322968","3.7913758189568223","3.894264413017908","3.9291893611626763","3.9467713716685866","3.957359042678924","3.9644335665294794","3.9694946877039343","3.973294849347032","3.9762530937133604","3.978621305234715","3.9805600019666043","3.982176317977301","3.983544492387737","3.984717594588344","3.985734567937236","3.986624636593973","3.9874101595058984","3.9881085345128167","3.9887335020218133","3.989296058114877","3.7913758189568223","3.8942644130179076","3.929189361162676","3.9467713716685866","3.957359042678924","3.9644335665294794","3.9694946877039343","3.973294849347032","3.976253093713361","3.978621305234715","3.9805600019666043","3.982176317977301","3.983544492387737","3.9847175945883446","3.985734567937236","3.9866246365939726","3.9874101595058984","3.9881085345128167","3.9887335020218138","3.9892960581148764"
